# fieldmap
#x y z t Bx By Bz Ex Ey Ez
160 290 -60 0 -0.335462 -0.608025 2.14418 0 0 0 
160 290 -50 0 -0.297596 -0.539393 2.25322 0 0 0 
160 290 -40 0 -0.251237 -0.455367 2.35195 0 0 0 
160 290 -30 0 -0.196349 -0.355883 2.43407 0 0 0 
160 290 -20 0 -0.134678 -0.244104 2.49538 0 0 0 
160 290 -10 0 -0.0685629 -0.12427 2.53427 0 0 0 
160 290 0 0 0 0 2.54896 0 0 0 
160 290 10 0 0.0685629 0.12427 2.53427 0 0 0 
160 290 20 0 0.134678 0.244104 2.49538 0 0 0 
160 290 30 0 0.196349 0.355883 2.43407 0 0 0 
160 290 40 0 0.251237 0.455367 2.35195 0 0 0 
160 290 50 0 0.297596 0.539393 2.25322 0 0 0 
160 290 60 0 0.335462 0.608025 2.14418 0 0 0 
160 290 70 0 0.364759 0.661125 2.02918 0 0 0 
160 290 80 0 0.384782 0.697417 1.91235 0 0 0 
160 290 90 0 0.397543 0.720547 1.79746 0 0 0 
160 290 100 0 0.404272 0.732743 1.68667 0 0 0 
160 300 -100 0 -0.429674 -0.805639 1.69093 0 0 0 
160 300 -90 0 -0.425892 -0.798547 1.81265 0 0 0 
160 300 -80 0 -0.415619 -0.779285 1.94088 0 0 0 
160 300 -70 0 -0.397224 -0.744795 2.07344 0 0 0 
160 300 -60 0 -0.368057 -0.690107 2.20616 0 0 0 
160 300 -50 0 -0.328646 -0.616211 2.33355 0 0 0 
160 300 -40 0 -0.278924 -0.522982 2.44994 0 0 0 
160 300 -30 0 -0.218793 -0.410237 2.5473 0 0 0 
160 300 -20 0 -0.150413 -0.282025 2.62017 0 0 0 
160 300 -10 0 -0.0766733 -0.143762 2.66642 0 0 0 
160 300 0 0 0 0 2.68388 0 0 0 
160 300 10 0 0.0766733 0.143762 2.66642 0 0 0 
160 300 20 0 0.150413 0.282025 2.62017 0 0 0 
160 300 30 0 0.218793 0.410237 2.5473 0 0 0 
160 300 40 0 0.278924 0.522982 2.44994 0 0 0 
160 300 50 0 0.328646 0.616211 2.33355 0 0 0 
160 300 60 0 0.368057 0.690107 2.20616 0 0 0 
160 300 70 0 0.397224 0.744795 2.07344 0 0 0 
160 300 80 0 0.415619 0.779285 1.94088 0 0 0 
160 300 90 0 0.425892 0.798547 1.81265 0 0 0 
160 300 100 0 0.429674 0.805639 1.69093 0 0 0 
160 310 -100 0 -0.45727 -0.885961 1.68876 0 0 0 
160 310 -90 0 -0.457365 -0.886144 1.82225 0 0 0 
160 310 -80 0 -0.450606 -0.873049 1.96551 0 0 0 
160 310 -70 0 -0.434828 -0.842479 2.11655 0 0 0 
160 310 -60 0 -0.406473 -0.787542 2.27098 0 0 0 
160 310 -50 0 -0.365696 -0.708537 2.42138 0 0 0 
160 310 -40 0 -0.312185 -0.604859 2.56013 0 0 0 
160 310 -30 0 -0.245793 -0.476225 2.67677 0 0 0 
160 310 -20 0 -0.169317 -0.328052 2.76407 0 0 0 
160 310 -10 0 -0.0863983 -0.167397 2.81941 0 0 0 
160 310 0 0 0 0 2.84027 0 0 0 
160 310 10 0 0.0863983 0.167397 2.81941 0 0 0 
160 310 20 0 0.169317 0.328052 2.76407 0 0 0 
160 310 30 0 0.245793 0.476225 2.67677 0 0 0 
160 310 40 0 0.312185 0.604859 2.56013 0 0 0 
160 310 50 0 0.365696 0.708537 2.42138 0 0 0 
160 310 60 0 0.406473 0.787542 2.27098 0 0 0 
160 310 70 0 0.434828 0.842479 2.11655 0 0 0 
160 310 80 0 0.450606 0.873049 1.96551 0 0 0 
160 310 90 0 0.457365 0.886144 1.82225 0 0 0 
160 310 100 0 0.45727 0.885961 1.68876 0 0 0 
160 320 -100 0 -0.486962 -0.973925 1.67798 0 0 0 
160 320 -90 0 -0.492099 -0.984198 1.82371 0 0 0 
160 320 -80 0 -0.490246 -0.980491 1.98356 0 0 0 
160 320 -70 0 -0.478546 -0.957092 2.1562 0 0 0 
160 320 -60 0 -0.452123 -0.904247 2.33746 0 0 0 
160 320 -50 0 -0.410365 -0.82073 2.51721 0 0 0 
160 320 -40 0 -0.352517 -0.705033 2.6848 0 0 0 
160 320 -30 0 -0.278467 -0.556934 2.82598 0 0 0 
160 320 -20 0 -0.192074 -0.384148 2.93124 0 0 0 
160 320 -10 0 -0.0980498 -0.1961 2.99763 0 0 0 
160 320 0 0 0 0 3.02257 0 0 0 
160 320 10 0 0.0980498 0.1961 2.99763 0 0 0 
160 320 20 0 0.192074 0.384148 2.93124 0 0 0 
160 320 30 0 0.278467 0.556934 2.82598 0 0 0 
160 320 40 0 0.352517 0.705033 2.6848 0 0 0 
160 320 50 0 0.410365 0.82073 2.51721 0 0 0 
160 320 60 0 0.452123 0.904247 2.33746 0 0 0 
160 320 70 0 0.478546 0.957092 2.1562 0 0 0 
160 320 80 0 0.490246 0.980491 1.98356 0 0 0 
160 320 90 0 0.492099 0.984198 1.82371 0 0 0 
160 320 100 0 0.486962 0.973925 1.67798 0 0 0 
160 330 -100 0 -0.518456 -1.06932 1.6559 0 0 0 
160 330 -90 0 -0.53005 -1.09323 1.81364 0 0 0 
160 330 -80 0 -0.534965 -1.10336 1.99113 0 0 0 
160 330 -70 0 -0.529522 -1.09214 2.18865 0 0 0 
160 330 -60 0 -0.506919 -1.04552 2.40338 0 0 0 
160 330 -50 0 -0.46494 -0.958938 2.62149 0 0 0 
160 330 -40 0 -0.401954 -0.82903 2.82714 0 0 0 
160 330 -30 0 -0.318176 -0.656239 2.99979 0 0 0 
160 330 -20 0 -0.21941 -0.452533 3.12703 0 0 0 
160 330 -10 0 -0.111917 -0.230828 3.20644 0 0 0 
160 330 0 0 0 0 3.23608 0 0 0 
160 330 10 0 0.111917 0.230828 3.20644 0 0 0 
160 330 20 0 0.21941 0.452533 3.12703 0 0 0 
160 330 30 0 0.318176 0.656239 2.99979 0 0 0 
160 330 40 0 0.401954 0.82903 2.82714 0 0 0 
160 330 50 0 0.46494 0.958938 2.62149 0 0 0 
160 330 60 0 0.506919 1.04552 2.40338 0 0 0 
160 330 70 0 0.529522 1.09214 2.18865 0 0 0 
160 330 80 0 0.534965 1.10336 1.99113 0 0 0 
160 330 90 0 0.53005 1.09323 1.81364 0 0 0 
160 330 100 0 0.518456 1.06932 1.6559 0 0 0 
160 340 -100 0 -0.551285 -1.17148 1.61808 0 0 0 
160 340 -90 0 -0.571103 -1.21359 1.78614 0 0 0 
160 340 -80 0 -0.585438 -1.24406 1.98082 0 0 0 
160 340 -70 0 -0.589898 -1.25353 2.20589 0 0 0 
160 340 -60 0 -0.574957 -1.22178 2.46344 0 0 0 
160 340 -50 0 -0.534557 -1.13593 2.73519 0 0 0 
160 340 -40 0 -0.464775 -0.987648 2.99459 0 0 0 
160 340 -30 0 -0.367385 -0.780692 3.2084 0 0 0 
160 340 -20 0 -0.252436 -0.536427 3.36163 0 0 0 
160 340 -10 0 -0.128377 -0.272802 3.45537 0 0 0 
160 340 0 0 0 0 3.48998 0 0 0 
160 340 10 0 0.128377 0.272802 3.45537 0 0 0 
160 340 20 0 0.252436 0.536427 3.36163 0 0 0 
160 340 30 0 0.367385 0.780692 3.2084 0 0 0 
160 340 40 0 0.464775 0.987648 2.99459 0 0 0 
160 340 50 0 0.534557 1.13593 2.73519 0 0 0 
160 340 60 0 0.574957 1.22178 2.46344 0 0 0 
160 340 70 0 0.589898 1.25353 2.20589 0 0 0 
160 340 80 0 0.585438 1.24406 1.98082 0 0 0 
160 340 90 0 0.571103 1.21359 1.78614 0 0 0 
160 340 100 0 0.551285 1.17148 1.61808 0 0 0 
160 350 -100 0 -0.584158 -1.27785 1.56114 0 0 0 
160 350 -90 0 -0.613873 -1.34285 1.73562 0 0 0 
160 350 -80 0 -0.640634 -1.40139 1.9438 0 0 0 
160 350 -70 0 -0.660212 -1.44421 2.19532 0 0 0 
160 350 -60 0 -0.660648 -1.44517 2.5059 0 0 0 
160 350 -50 0 -0.626441 -1.37034 2.85834 0 0 0 
160 350 -40 0 -0.545602 -1.1935 3.19927 0 0 0 
160 350 -30 0 -0.42716 -0.934413 3.46451 0 0 0 
160 350 -20 0 -0.29088 -0.636299 3.64448 0 0 0 
160 350 -10 0 -0.147059 -0.321692 3.7514 0 0 0 
160 350 0 0 0 0 3.79032 0 0 0 
160 350 10 0 0.147059 0.321692 3.7514 0 0 0 
160 350 20 0 0.29088 0.636299 3.64448 0 0 0 
160 350 30 0 0.42716 0.934413 3.46451 0 0 0 
160 350 40 0 0.545602 1.1935 3.19927 0 0 0 
160 350 50 0 0.626441 1.37034 2.85834 0 0 0 
160 350 60 0 0.660648 1.44517 2.5059 0 0 0 
160 350 70 0 0.660212 1.44421 2.19532 0 0 0 
160 350 80 0 0.640634 1.40139 1.9438 0 0 0 
160 350 90 0 0.613873 1.34285 1.73562 0 0 0 
160 350 100 0 0.584158 1.27785 1.56114 0 0 0 
160 360 -100 0 -0.615359 -1.38456 1.48286 0 0 0 
160 360 -90 0 -0.656043 -1.4761 1.65751 0 0 0 
160 360 -80 0 -0.697673 -1.56976 1.87096 0 0 0 
160 360 -70 0 -0.738063 -1.66064 2.13905 0 0 0 
160 360 -60 0 -0.768775 -1.72974 2.50255 0 0 0 
160 360 -50 0 -0.755433 -1.69972 2.99257 0 0 0 
160 360 -40 0 -0.648817 -1.45984 3.46927 0 0 0 
160 360 -30 0 -0.495664 -1.11524 3.78542 0 0 0 
160 360 -20 0 -0.332689 -0.748549 3.98432 0 0 0 
160 360 -10 0 -0.166845 -0.3754 4.09924 0 0 0 
160 360 0 0 0 0 4.14056 0 0 0 
160 360 10 0 0.166845 0.3754 4.09924 0 0 0 
160 360 20 0 0.332689 0.748549 3.98432 0 0 0 
160 360 30 0 0.495664 1.11524 3.78542 0 0 0 
160 360 40 0 0.648817 1.45984 3.46927 0 0 0 
160 360 50 0 0.755433 1.69972 2.99257 0 0 0 
160 360 60 0 0.768775 1.72974 2.50255 0 0 0 
160 360 70 0 0.738063 1.66064 2.13905 0 0 0 
160 360 80 0 0.697673 1.56976 1.87096 0 0 0 
160 360 90 0 0.656043 1.4761 1.65751 0 0 0 
160 360 100 0 0.615359 1.38456 1.48286 0 0 0 
160 370 -100 0 -0.642928 -1.48677 1.38161 0 0 0 
160 370 -90 0 -0.694622 -1.60631 1.54827 0 0 0 
160 370 -80 0 -0.751834 -1.73862 1.75441 0 0 0 
160 370 -70 0 -0.815867 -1.88669 2.0174 0 0 0 
160 370 -60 0 -0.891549 -2.06171 2.38462 0 0 0 
160 370 -50 0 -0.921877 -2.13184 2.89792 0 0 0 
160 370 -40 0 -0.7661 -1.77161 3.39881 0 0 0 
160 370 -30 0 -0.565761 -1.30832 3.72045 0 0 0 
160 370 -20 0 -0.373956 -0.864773 3.91876 0 0 0 
160 370 -10 0 -0.186044 -0.430227 4.03241 0 0 0 
160 370 0 0 0 0 4.07313 0 0 0 
160 370 10 0 0.186044 0.430227 4.03241 0 0 0 
160 370 20 0 0.373956 0.864773 3.91876 0 0 0 
160 370 30 0 0.565761 1.30832 3.72045 0 0 0 
160 370 40 0 0.7661 1.77161 3.39881 0 0 0 
160 370 50 0 0.921877 2.13184 2.89792 0 0 0 
160 370 60 0 0.891549 2.06171 2.38462 0 0 0 
160 370 70 0 0.815867 1.88669 2.0174 0 0 0 
160 370 80 0 0.751834 1.73862 1.75441 0 0 0 
160 370 90 0 0.694622 1.60631 1.54827 0 0 0 
160 370 100 0 0.642928 1.48677 1.38161 0 0 0 
160 380 -100 0 -0.664832 -1.57898 1.25762 0 0 0 
160 380 -90 0 -0.726314 -1.72499 1.40767 0 0 0 
160 380 -80 0 -0.797309 -1.89361 1.59295 0 0 0 
160 380 -70 0 -0.881635 -2.09388 1.82637 0 0 0 
160 380 -60 0 -0.990933 -2.35347 2.13333 0 0 0 
160 380 -50 0 -1.05008 -2.49393 2.59371 0 0 0 
160 380 -40 0 -0.862021 -2.0473 3.01883 0 0 0 
160 380 -30 0 -0.625772 -1.48621 3.28757 0 0 0 
160 380 -20 0 -0.409619 -0.972844 3.46295 0 0 0 
160 380 -10 0 -0.202668 -0.481336 3.56518 0 0 0 
160 380 0 0 0 0 3.60203 0 0 0 
160 380 10 0 0.202668 0.481336 3.56518 0 0 0 
160 380 20 0 0.409619 0.972844 3.46295 0 0 0 
160 380 30 0 0.625772 1.48621 3.28757 0 0 0 
160 380 40 0 0.862021 2.0473 3.01883 0 0 0 
160 380 50 0 1.05008 2.49393 2.59371 0 0 0 
160 380 60 0 0.990933 2.35347 2.13333 0 0 0 
160 380 70 0 0.881635 2.09388 1.82637 0 0 0 
160 380 80 0 0.797309 1.89361 1.59295 0 0 0 
160 380 90 0 0.726314 1.72499 1.40767 0 0 0 
160 380 100 0 0.664832 1.57898 1.25762 0 0 0 
160 390 -100 0 -0.679315 -1.65583 1.11315 0 0 0 
160 390 -90 0 -0.748344 -1.82409 1.23925 0 0 0 
160 390 -80 0 -0.829486 -2.02187 1.39322 0 0 0 
160 390 -70 0 -0.927065 -2.25972 1.58232 0 0 0 
160 390 -60 0 -1.05046 -2.56049 1.81561 0 0 0 
160 390 -50 0 -1.11494 -2.71767 2.08279 0 0 0 
160 390 -40 0 -0.920271 -2.24316 2.34047 0 0 0 
160 390 -30 0 -0.66773 -1.62759 2.5427 0 0 0 
160 390 -20 0 -0.435746 -1.06213 2.68254 0 0 0 
160 390 -10 0 -0.215081 -0.52426 2.76614 0 0 0 
160 390 0 0 0 0 2.79662 0 0 0 
160 390 10 0 0.215081 0.52426 2.76614 0 0 0 
160 390 20 0 0.435746 1.06213 2.68254 0 0 0 
160 390 30 0 0.66773 1.62759 2.5427 0 0 0 
160 390 40 0 0.920271 2.24316 2.34047 0 0 0 
160 390 50 0 1.11494 2.71767 2.08279 0 0 0 
160 390 60 0 1.05046 2.56049 1.81561 0 0 0 
160 390 70 0 0.927065 2.25972 1.58232 0 0 0 
160 390 80 0 0.829486 2.02187 1.39322 0 0 0 
160 390 90 0 0.748344 1.82409 1.23925 0 0 0 
160 390 100 0 0.679315 1.65583 1.11315 0 0 0 
160 400 -100 0 -0.684295 -1.71074 0.950921 0 0 0 
160 400 -90 0 -0.757945 -1.89486 1.04754 0 0 0 
160 400 -80 0 -0.844929 -2.11232 1.16387 0 0 0 
160 400 -70 0 -0.949146 -2.37286 1.30371 0 0 0 
160 400 -60 0 -1.07811 -2.69527 1.47046 0 0 0 
160 400 -50 0 -1.14514 -2.86284 1.55656 0 0 0 
160 400 -40 0 -0.947851 -2.36963 1.66522 0 0 0 
160 400 -30 0 -0.689305 -1.72326 1.80795 0 0 0 
160 400 -20 0 -0.449924 -1.12481 1.9094 0 0 0 
160 400 -10 0 -0.221994 -0.554985 1.97103 0 0 0 
160 400 0 0 0 0 1.99368 0 0 0 
160 400 10 0 0.221994 0.554985 1.97103 0 0 0 
160 400 20 0 0.449924 1.12481 1.9094 0 0 0 
160 400 30 0 0.689305 1.72326 1.80795 0 0 0 
160 400 40 0 0.947851 2.36963 1.66522 0 0 0 
160 400 50 0 1.14514 2.86284 1.55656 0 0 0 
160 400 60 0 1.07811 2.69527 1.47046 0 0 0 
160 400 70 0 0.949146 2.37286 1.30371 0 0 0 
160 400 80 0 0.844929 2.11232 1.16387 0 0 0 
160 400 90 0 0.757945 1.89486 1.04754 0 0 0 
160 400 100 0 0.684295 1.71074 0.950921 0 0 0 
160 410 -100 0 -0.679726 -1.7418 0.77765 0 0 0 
160 410 -90 0 -0.755245 -1.93532 0.84188 0 0 0 
160 410 -80 0 -0.84449 -2.16401 0.918013 0 0 0 
160 410 -70 0 -0.950894 -2.43667 1.0082 0 0 0 
160 410 -60 0 -1.08048 -2.76872 1.11504 0 0 0 
160 410 -50 0 -1.14645 -2.93779 1.27183 0 0 0 
160 410 -40 0 -0.951617 -2.43852 1.41269 0 0 0 
160 410 -30 0 -0.693607 -1.77737 1.50347 0 0 0 
160 410 -20 0 -0.453076 -1.16101 1.5675 0 0 0 
160 410 -10 0 -0.22359 -0.57295 1.6065 0 0 0 
160 410 0 0 0 0 1.62087 0 0 0 
160 410 10 0 0.22359 0.57295 1.6065 0 0 0 
160 410 20 0 0.453076 1.16101 1.5675 0 0 0 
160 410 30 0 0.693607 1.77737 1.50347 0 0 0 
160 410 40 0 0.951617 2.43852 1.41269 0 0 0 
160 410 50 0 1.14645 2.93779 1.27183 0 0 0 
160 410 60 0 1.08048 2.76872 1.11504 0 0 0 
160 410 70 0 0.950894 2.43667 1.0082 0 0 0 
160 410 80 0 0.84449 2.16401 0.918013 0 0 0 
160 410 90 0 0.755245 1.93532 0.84188 0 0 0 
160 410 100 0 0.679726 1.7418 0.77765 0 0 0 
160 420 -100 0 -0.66597 -1.74817 0.599059 0 0 0 
160 420 -90 0 -0.740901 -1.94487 0.629539 0 0 0 
160 420 -80 0 -0.829505 -2.17745 0.664428 0 0 0 
160 420 -70 0 -0.935006 -2.45439 0.705041 0 0 0 
160 420 -60 0 -1.06271 -2.78963 0.754127 0 0 0 
160 420 -50 0 -1.12767 -2.96013 0.865292 0 0 0 
160 420 -40 0 -0.936801 -2.4591 0.958027 0 0 0 
160 420 -30 0 -0.683269 -1.79358 0.998919 0 0 0 
160 420 -20 0 -0.446409 -1.17182 1.02628 0 0 0 
160 420 -10 0 -0.220303 -0.578297 1.04258 0 0 0 
160 420 0 0 0 0 1.04852 0 0 0 
160 420 10 0 0.220303 0.578297 1.04258 0 0 0 
160 420 20 0 0.446409 1.17182 1.02628 0 0 0 
160 420 30 0 0.683269 1.79358 0.998919 0 0 0 
160 420 40 0 0.936801 2.4591 0.958027 0 0 0 
160 420 50 0 1.12767 2.96013 0.865292 0 0 0 
160 420 60 0 1.06271 2.78963 0.754127 0 0 0 
160 420 70 0 0.935006 2.45439 0.705041 0 0 0 
160 420 80 0 0.829505 2.17745 0.664428 0 0 0 
160 420 90 0 0.740901 1.94487 0.629539 0 0 0 
160 420 100 0 0.66597 1.74817 0.599059 0 0 0 
160 430 -100 0 -0.643506 -1.72942 0.420456 0 0 0 
160 430 -90 0 -0.715589 -1.92315 0.416912 0 0 0 
160 430 -80 0 -0.80099 -2.15266 0.410169 0 0 0 
160 430 -70 0 -0.903071 -2.427 0.400699 0 0 0 
160 430 -60 0 -1.02764 -2.76178 0.390939 0 0 0 
160 430 -50 0 -1.09191 -2.9345 0.302856 0 0 0 
160 430 -40 0 -0.905839 -2.43444 0.239185 0 0 0 
160 430 -30 0 -0.659738 -1.77305 0.228754 0 0 0 
160 430 -20 0 -0.43071 -1.15753 0.219001 0 0 0 
160 430 -10 0 -0.212472 -0.571019 0.212306 0 0 0 
160 430 0 0 0 0 0.209716 0 0 0 
160 430 10 0 0.212472 0.571019 0.212306 0 0 0 
160 430 20 0 0.43071 1.15753 0.219001 0 0 0 
160 430 30 0 0.659738 1.77305 0.228754 0 0 0 
160 430 40 0 0.905839 2.43444 0.239185 0 0 0 
160 430 50 0 1.09191 2.9345 0.302856 0 0 0 
160 430 60 0 1.02764 2.76178 0.390939 0 0 0 
160 430 70 0 0.903071 2.427 0.400699 0 0 0 
160 430 80 0 0.80099 2.15266 0.410169 0 0 0 
160 430 90 0 0.715589 1.92315 0.416912 0 0 0 
160 430 100 0 0.643506 1.72942 0.420456 0 0 0 
160 440 -100 0 -0.613072 -1.68595 0.247181 0 0 0 
160 440 -90 0 -0.68014 -1.87038 0.210437 0 0 0 
160 440 -80 0 -0.759782 -2.0894 0.162329 0 0 0 
160 440 -70 0 -0.855752 -2.35332 0.101655 0 0 0 
160 440 -60 0 -0.975079 -2.68147 0.0299734 0 0 0 
160 440 -50 0 -1.03728 -2.85252 -0.0506948 0 0 0 
160 440 -40 0 -0.858497 -2.36087 -0.127207 0 0 0 
160 440 -30 0 -0.623406 -1.71437 -0.19166 0 0 0 
160 440 -20 0 -0.406402 -1.1176 -0.240215 0 0 0 
160 440 -10 0 -0.200356 -0.550978 -0.270413 0 0 0 
160 440 0 0 0 0 -0.281614 0 0 0 
160 440 10 0 0.200356 0.550978 -0.270413 0 0 0 
160 440 20 0 0.406402 1.1176 -0.240215 0 0 0 
160 440 30 0 0.623406 1.71437 -0.19166 0 0 0 
160 440 40 0 0.858497 2.36087 -0.127207 0 0 0 
160 440 50 0 1.03728 2.85252 -0.0506948 0 0 0 
160 440 60 0 0.975079 2.68147 0.0299734 0 0 0 
160 440 70 0 0.855752 2.35332 0.101655 0 0 0 
160 440 80 0 0.759782 2.0894 0.162329 0 0 0 
160 440 90 0 0.68014 1.87038 0.210437 0 0 0 
160 440 100 0 0.613072 1.68595 0.247181 0 0 0 
160 450 -100 0 -0.575052 -1.61733 0.0861183 0 0 0 
160 450 -90 0 -0.634805 -1.78539 0.0188619 0 0 0 
160 450 -80 0 -0.705637 -1.9846 -0.0685729 0 0 0 
160 450 -70 0 -0.79164 -2.22649 -0.181108 0 0 0 
160 450 -60 0 -0.901929 -2.53667 -0.322451 0 0 0 
160 450 -50 0 -0.962058 -2.70579 -0.378063 0 0 0 
160 450 -40 0 -0.791856 -2.22709 -0.459902 0 0 0 
160 450 -30 0 -0.572672 -1.61064 -0.586305 0 0 0 
160 450 -20 0 -0.372965 -1.04896 -0.675697 0 0 0 
160 450 -10 0 -0.183863 -0.517116 -0.729272 0 0 0 
160 450 0 0 0 0 -0.748792 0 0 0 
160 450 10 0 0.183863 0.517116 -0.729272 0 0 0 
160 450 20 0 0.372965 1.04896 -0.675697 0 0 0 
160 450 30 0 0.572672 1.61064 -0.586305 0 0 0 
160 450 40 0 0.791856 2.22709 -0.459902 0 0 0 
160 450 50 0 0.962058 2.70579 -0.378063 0 0 0 
160 450 60 0 0.901929 2.53667 -0.322451 0 0 0 
160 450 70 0 0.79164 2.22649 -0.181108 0 0 0 
160 450 80 0 0.705637 1.9846 -0.0685729 0 0 0 
160 450 90 0 0.634805 1.78539 0.0188619 0 0 0 
160 450 100 0 0.575052 1.61733 0.0861183 0 0 0 
160 460 -100 0 -0.531466 -1.52797 -0.0573405 0 0 0 
160 460 -90 0 -0.581972 -1.67317 -0.150069 0 0 0 
160 460 -80 0 -0.640972 -1.84279 -0.271256 0 0 0 
160 460 -70 0 -0.712027 -2.04708 -0.43188 0 0 0 
160 460 -60 0 -0.805338 -2.31535 -0.652394 0 0 0 
160 460 -50 0 -0.857242 -2.46457 -0.960732 0 0 0 
160 460 -40 0 -0.702545 -2.01982 -1.25346 0 0 0 
160 460 -30 0 -0.508092 -1.46076 -1.45182 0 0 0 
160 460 -20 0 -0.331726 -0.953713 -1.58024 0 0 0 
160 460 -10 0 -0.163871 -0.47113 -1.65442 0 0 0 
160 460 0 0 0 0 -1.68101 0 0 0 
160 460 10 0 0.163871 0.47113 -1.65442 0 0 0 
160 460 20 0 0.331726 0.953713 -1.58024 0 0 0 
160 460 30 0 0.508092 1.46076 -1.45182 0 0 0 
160 460 40 0 0.702545 2.01982 -1.25346 0 0 0 
160 460 50 0 0.857242 2.46457 -0.960732 0 0 0 
160 460 60 0 0.805338 2.31535 -0.652394 0 0 0 
160 460 70 0 0.712027 2.04708 -0.43188 0 0 0 
160 460 80 0 0.640972 1.84279 -0.271256 0 0 0 
160 460 90 0 0.581972 1.67317 -0.150069 0 0 0 
160 460 100 0 0.531466 1.52797 -0.0573405 0 0 0 
160 470 -100 0 -0.484633 -1.42361 -0.179748 0 0 0 
160 470 -90 0 -0.524735 -1.54141 -0.290685 0 0 0 
160 470 -80 0 -0.569766 -1.67369 -0.435408 0 0 0 
160 470 -70 0 -0.621167 -1.82468 -0.63014 0 0 0 
160 470 -60 0 -0.683892 -2.00893 -0.920719 0 0 0 
160 470 -50 0 -0.712401 -2.09268 -1.43183 0 0 0 
160 470 -40 0 -0.58951 -1.73169 -1.91317 0 0 0 
160 470 -30 0 -0.433181 -1.27247 -2.174 0 0 0 
160 470 -20 0 -0.28553 -0.838744 -2.32962 0 0 0 
160 470 -10 0 -0.141823 -0.416606 -2.41741 0 0 0 
160 470 0 0 0 0 -2.44861 0 0 0 
160 470 10 0 0.141823 0.416606 -2.41741 0 0 0 
160 470 20 0 0.28553 0.838744 -2.32962 0 0 0 
160 470 30 0 0.433181 1.27247 -2.174 0 0 0 
160 470 40 0 0.58951 1.73169 -1.91317 0 0 0 
160 470 50 0 0.712401 2.09268 -1.43183 0 0 0 
160 470 60 0 0.683892 2.00893 -0.920719 0 0 0 
160 470 70 0 0.621167 1.82468 -0.63014 0 0 0 
160 470 80 0 0.569766 1.67369 -0.435408 0 0 0 
160 470 90 0 0.524735 1.54141 -0.290685 0 0 0 
160 470 100 0 0.484633 1.42361 -0.179748 0 0 0 
160 480 -100 0 -0.436608 -1.30982 -0.278697 0 0 0 
160 480 -90 0 -0.466145 -1.39844 -0.399074 0 0 0 
160 480 -80 0 -0.496808 -1.49042 -0.553462 0 0 0 
160 480 -70 0 -0.527169 -1.58151 -0.757193 0 0 0 
160 480 -60 0 -0.551145 -1.65343 -1.04977 0 0 0 
160 480 -50 0 -0.543125 -1.62938 -1.46457 0 0 0 
160 480 -40 0 -0.466271 -1.39881 -1.86945 0 0 0 
160 480 -30 0 -0.355569 -1.06671 -2.13014 0 0 0 
160 480 -20 0 -0.238283 -0.714848 -2.29 0 0 0 
160 480 -10 0 -0.119377 -0.358131 -2.38095 0 0 0 
160 480 0 0 0 0 -2.4134 0 0 0 
160 480 10 0 0.119377 0.358131 -2.38095 0 0 0 
160 480 20 0 0.238283 0.714848 -2.29 0 0 0 
160 480 30 0 0.355569 1.06671 -2.13014 0 0 0 
160 480 40 0 0.466271 1.39881 -1.86945 0 0 0 
160 480 50 0 0.543125 1.62938 -1.46457 0 0 0 
160 480 60 0 0.551145 1.65343 -1.04977 0 0 0 
160 480 70 0 0.527169 1.58151 -0.757193 0 0 0 
160 480 80 0 0.496808 1.49042 -0.553462 0 0 0 
160 480 90 0 0.466145 1.39844 -0.399074 0 0 0 
160 480 100 0 0.436608 1.30982 -0.278697 0 0 0 
160 490 -100 0 -0.38942 -1.1926 -0.353941 0 0 0 
160 490 -90 0 -0.409329 -1.25357 -0.475303 0 0 0 
160 490 -80 0 -0.427392 -1.30889 -0.626148 0 0 0 
160 490 -70 0 -0.440675 -1.34957 -0.815682 0 0 0 
160 490 -60 0 -0.440819 -1.35001 -1.05825 0 0 0 
160 490 -50 0 -0.417739 -1.27933 -1.33762 0 0 0 
160 490 -40 0 -0.36426 -1.11555 -1.60991 0 0 0 
160 490 -30 0 -0.285511 -0.874377 -1.82239 0 0 0 
160 490 -20 0 -0.194463 -0.595543 -1.96541 0 0 0 
160 490 -10 0 -0.0983067 -0.301064 -2.04968 0 0 0 
160 490 0 0 0 0 -2.08019 0 0 0 
160 490 10 0 0.0983067 0.301064 -2.04968 0 0 0 
160 490 20 0 0.194463 0.595543 -1.96541 0 0 0 
160 490 30 0 0.285511 0.874377 -1.82239 0 0 0 
160 490 40 0 0.36426 1.11555 -1.60991 0 0 0 
160 490 50 0 0.417739 1.27933 -1.33762 0 0 0 
160 490 60 0 0.440819 1.35001 -1.05825 0 0 0 
160 490 70 0 0.440675 1.34957 -0.815682 0 0 0 
160 490 80 0 0.427392 1.30889 -0.626148 0 0 0 
160 490 90 0 0.409329 1.25357 -0.475303 0 0 0 
160 490 100 0 0.38942 1.1926 -0.353941 0 0 0 
160 500 -100 0 -0.344996 -1.07811 -0.404689 0 0 0 
160 500 -90 0 -0.357175 -1.11617 -0.520057 0 0 0 
160 500 -80 0 -0.365996 -1.14374 -0.658222 0 0 0 
160 500 -70 0 -0.368694 -1.15217 -0.822913 0 0 0 
160 500 -60 0 -0.359274 -1.12273 -1.0167 0 0 0 
160 500 -50 0 -0.333972 -1.04366 -1.22443 0 0 0 
160 500 -40 0 -0.290384 -0.907451 -1.42434 0 0 0 
