# fieldmap
#x y z t Bx By Bz Ex Ey Ez
0 -290 30 0 1.638e-17 -0.302766 2.01777 0 0 0 
0 -290 40 0 2.0374e-17 -0.367166 1.96979 0 0 0 
0 -290 50 0 2.39367e-17 -0.424383 1.91392 0 0 0 
0 -290 60 0 2.69811e-17 -0.473016 1.85126 0 0 0 
0 -290 70 0 2.95553e-17 -0.513896 1.7844 0 0 0 
0 -290 80 0 3.16643e-17 -0.547128 1.71477 0 0 0 
0 -290 90 0 3.32829e-17 -0.572324 1.64361 0 0 0 
0 -290 100 0 3.44628e-17 -0.590352 1.57232 0 0 0 
0 -280 -100 0 -3.12475e-17 0.481661 1.64574 0 0 0 
0 -280 -90 0 -2.95387e-17 0.452625 1.71021 0 0 0 
0 -280 -80 0 -2.73903e-17 0.416453 1.77212 0 0 0 
0 -280 -70 0 -2.48401e-17 0.37378 1.83044 0 0 0 
0 -280 -60 0 -2.18947e-17 0.324737 1.88393 0 0 0 
0 -280 -50 0 -1.8519e-17 0.268791 1.9303 0 0 0 
0 -280 -40 0 -1.47995e-17 0.207366 1.96878 0 0 0 
0 -280 -30 0 -1.08033e-17 0.141574 1.99856 0 0 0 
0 -280 -20 0 -6.59073e-18 0.0724209 2.01834 0 0 0 
0 -280 -10 0 -2.23984e-18 0.00121232 2.0265 0 0 0 
0 -280 0 0 2.13695e-18 -0.0702359 2.02414 0 0 0 
0 -280 10 0 6.45485e-18 -0.14054 2.01137 0 0 0 
0 -280 20 0 1.06079e-17 -0.207958 1.98746 0 0 0 
0 -280 30 0 1.45162e-17 -0.271209 1.95384 0 0 0 
0 -280 40 0 1.8128e-17 -0.329474 1.9121 0 0 0 
0 -280 50 0 2.13904e-17 -0.381908 1.86328 0 0 0 
0 -280 60 0 2.42125e-17 -0.427038 1.80794 0 0 0 
0 -280 70 0 2.66379e-17 -0.465616 1.74848 0 0 0 
0 -280 80 0 2.86668e-17 -0.497667 1.68607 0 0 0 
0 -280 90 0 3.02768e-17 -0.522842 1.62176 0 0 0 
0 -280 100 0 3.14955e-17 -0.541611 1.55673 0 0 0 
0 -270 -100 0 -2.85002e-17 0.437235 1.62016 0 0 0 
0 -270 -90 0 -2.68482e-17 0.409232 1.67853 0 0 0 
0 -270 -80 0 -2.48126e-17 0.375013 1.73417 0 0 0 
0 -270 -70 0 -2.24334e-17 0.335242 1.78625 0 0 0 
0 -270 -60 0 -1.97186e-17 0.29007 1.83373 0 0 0 
0 -270 -50 0 -1.66489e-17 0.239214 1.87474 0 0 0 
0 -270 -40 0 -1.32899e-17 0.183759 1.90858 0 0 0 
0 -270 -30 0 -9.70317e-18 0.124719 1.93468 0 0 0 
0 -270 -20 0 -5.94082e-18 0.0629611 1.95213 0 0 0 
0 -270 -10 0 -2.06312e-18 -0.000501042 1.95929 0 0 0 
0 -270 0 0 1.83541e-18 -0.0641438 1.95729 0 0 0 
0 -270 10 0 5.68546e-18 -0.126836 1.94622 0 0 0 
0 -270 20 0 9.4026e-18 -0.187189 1.92551 0 0 0 
0 -270 30 0 1.29167e-17 -0.244075 1.89611 0 0 0 
0 -270 40 0 1.6186e-17 -0.296834 1.85946 0 0 0 
0 -270 50 0 1.91694e-17 -0.344815 1.81647 0 0 0 
0 -270 60 0 2.17802e-17 -0.386601 1.76733 0 0 0 
0 -270 70 0 2.40556e-17 -0.422838 1.71419 0 0 0 
0 -270 80 0 2.5992e-17 -0.453488 1.65806 0 0 0 
0 -270 90 0 2.75705e-17 -0.478252 1.59976 0 0 0 
0 -270 100 0 2.88004e-17 -0.497305 1.54031 0 0 0 
0 -260 -100 0 -2.60355e-17 0.397412 1.59521 0 0 0 
0 -260 -90 0 -2.4448e-17 0.370556 1.64829 0 0 0 
0 -260 -80 0 -2.25249e-17 0.338268 1.69851 0 0 0 
0 -260 -70 0 -2.03081e-17 0.301244 1.74524 0 0 0 
0 -260 -60 0 -1.78074e-17 0.259658 1.78764 0 0 0 
0 -260 -50 0 -1.50125e-17 0.21337 1.82414 0 0 0 
0 -260 -40 0 -1.19729e-17 0.163199 1.8541 0 0 0 
0 -260 -30 0 -8.74479e-18 0.110069 1.87715 0 0 0 
0 -260 -20 0 -5.3733e-18 0.0547297 1.89265 0 0 0 
0 -260 -10 0 -1.9051e-18 -0.0020297 1.899 0 0 0 
0 -260 0 0 1.57991e-18 -0.0589234 1.8973 0 0 0 
0 -260 10 0 5.0247e-18 -0.115021 1.88763 0 0 0 
0 -260 20 0 8.36163e-18 -0.16921 1.86957 0 0 0 
0 -260 30 0 1.15291e-17 -0.220495 1.84369 0 0 0 
0 -260 40 0 1.44931e-17 -0.268342 1.81131 0 0 0 
0 -260 50 0 1.72187e-17 -0.312197 1.77317 0 0 0 
0 -260 60 0 1.96343e-17 -0.350887 1.72937 0 0 0 
0 -260 70 0 2.17616e-17 -0.384801 1.68166 0 0 0 
0 -260 80 0 2.35985e-17 -0.41392 1.63096 0 0 0 
0 -260 90 0 2.51293e-17 -0.437998 1.57796 0 0 0 
0 -260 100 0 2.63501e-17 -0.456987 1.52349 0 0 0 
0 -250 -100 0 -2.38088e-17 0.361464 1.57109 0 0 0 
0 -250 -90 0 -2.22935e-17 0.335866 1.61954 0 0 0 
0 -250 -80 0 -2.04837e-17 0.305512 1.66506 0 0 0 
0 -250 -70 0 -1.84225e-17 0.271108 1.70722 0 0 0 
0 -250 -60 0 -1.612e-17 0.232835 1.74528 0 0 0 
0 -250 -50 0 -1.35725e-17 0.190655 1.77799 0 0 0 
0 -250 -40 0 -1.0817e-17 0.145181 1.80469 0 0 0 
0 -250 -30 0 -7.90461e-18 0.0972529 1.82519 0 0 0 
0 -250 -20 0 -4.87447e-18 0.0475174 1.83906 0 0 0 
0 -250 -10 0 -1.76293e-18 -0.00340458 1.84472 0 0 0 
0 -250 0 0 1.36231e-18 -0.0544264 1.84329 0 0 0 
0 -250 10 0 4.45486e-18 -0.104792 1.83486 0 0 0 
0 -250 20 0 7.46047e-18 -0.15361 1.81908 0 0 0 
0 -250 30 0 1.03247e-17 -0.199994 1.7962 0 0 0 
0 -250 40 0 1.30194e-17 -0.243507 1.76745 0 0 0 
0 -250 50 0 1.55145e-17 -0.283666 1.73342 0 0 0 
0 -250 60 0 1.77508e-17 -0.319508 1.69417 0 0 0 
0 -250 70 0 1.9738e-17 -0.351216 1.65112 0 0 0 
0 -250 80 0 2.14753e-17 -0.378788 1.60509 0 0 0 
0 -250 90 0 2.29496e-17 -0.402025 1.55671 0 0 0 
0 -250 100 0 2.41475e-17 -0.420717 1.50661 0 0 0 
0 -240 -100 0 -2.17988e-17 0.329036 1.54794 0 0 0 
0 -240 -90 0 -2.03627e-17 0.304804 1.59238 0 0 0 
0 -240 -80 0 -1.86678e-17 0.276395 1.6339 0 0 0 
0 -240 -70 0 -1.67563e-17 0.244505 1.67218 0 0 0 
0 -240 -60 0 -1.46384e-17 0.209311 1.70663 0 0 0 
0 -240 -50 0 -1.23147e-17 0.170839 1.73621 0 0 0 
0 -240 -40 0 -9.81185e-18 0.129539 1.76026 0 0 0 
0 -240 -30 0 -7.17638e-18 0.0861693 1.77872 0 0 0 
0 -240 -20 0 -4.4414e-18 0.0412784 1.79124 0 0 0 
0 -240 -10 0 -1.63791e-18 -0.00460495 1.79651 0 0 0 
0 -240 0 0 1.17876e-18 -0.0505914 1.79534 0 0 0 
0 -240 10 0 3.96804e-18 -0.0960203 1.78787 0 0 0 
0 -240 20 0 6.68553e-18 -0.140163 1.77389 0 0 0 
0 -240 30 0 9.28292e-18 -0.182231 1.75344 0 0 0 
0 -240 40 0 1.1737e-17 -0.221866 1.72765 0 0 0 
0 -240 50 0 1.40218e-17 -0.258649 1.69703 0 0 0 
0 -240 60 0 1.60886e-17 -0.29179 1.6616 0 0 0 
0 -240 70 0 1.79389e-17 -0.32133 1.6225 0 0 0 
0 -240 80 0 1.95729e-17 -0.347286 1.58051 0 0 0 
0 -240 90 0 2.09806e-17 -0.369505 1.53616 0 0 0 
0 -240 100 0 2.21419e-17 -0.387666 1.48993 0 0 0 
0 -230 -100 0 -1.99948e-17 0.299954 1.52597 0 0 0 
0 -230 -90 0 -1.86368e-17 0.277058 1.56693 0 0 0 
0 -230 -80 0 -1.70513e-17 0.250496 1.60498 0 0 0 
0 -230 -70 0 -1.52778e-17 0.220919 1.63994 0 0 0 
0 -230 -60 0 -1.3327e-17 0.188507 1.67129 0 0 0 
0 -230 -50 0 -1.12023e-17 0.153334 1.6982 0 0 0 
0 -230 -40 0 -8.92311e-18 0.115726 1.71996 0 0 0 
0 -230 -30 0 -6.53167e-18 0.0763731 1.73665 0 0 0 
0 -230 -20 0 -4.05633e-18 0.0357441 1.74797 0 0 0 
0 -230 -10 0 -1.52385e-18 -0.00570589 1.75285 0 0 0 
0 -230 0 0 1.02032e-18 -0.0472445 1.75186 0 0 0 
0 -230 10 0 3.5412e-18 -0.0883035 1.7452 0 0 0 
0 -230 20 0 6.00247e-18 -0.128288 1.73275 0 0 0 
0 -230 30 0 8.3612e-18 -0.166494 1.71437 0 0 0 
0 -230 40 0 1.05983e-17 -0.202627 1.69111 0 0 0 
0 -230 50 0 1.26909e-17 -0.236325 1.66341 0 0 0 
0 -230 60 0 1.45996e-17 -0.26694 1.63129 0 0 0 
0 -230 70 0 1.63193e-17 -0.294407 1.59563 0 0 0 
0 -230 80 0 1.78514e-17 -0.31876 1.55716 0 0 0 
0 -230 90 0 1.91886e-17 -0.33989 1.51638 0 0 0 
0 -230 100 0 2.0306e-17 -0.357394 1.4736 0 0 0 
0 -220 -100 0 -1.83476e-17 0.273413 1.50507 0 0 0 
0 -220 -90 0 -1.7066e-17 0.251819 1.54294 0 0 0 
0 -220 -80 0 -1.5588e-17 0.227065 1.57801 0 0 0 
0 -220 -70 0 -1.39445e-17 0.199662 1.61008 0 0 0 
0 -220 -60 0 -1.21482e-17 0.169821 1.63875 0 0 0 
0 -220 -50 0 -1.02047e-17 0.137646 1.66335 0 0 0 
0 -220 -40 0 -8.1272e-18 0.103368 1.68316 0 0 0 
0 -220 -30 0 -5.95443e-18 0.0676132 1.69835 0 0 0 
0 -220 -20 0 -3.71063e-18 0.030784 1.70864 0 0 0 
0 -220 -10 0 -1.41898e-18 -0.00672653 1.71318 0 0 0 
0 -220 0 0 8.83033e-19 -0.0443124 1.71235 0 0 0 
0 -220 10 0 3.1651e-18 -0.0814829 1.70638 0 0 0 
0 -220 20 0 5.39743e-18 -0.117751 1.69525 0 0 0 
0 -220 30 0 7.54181e-18 -0.152486 1.67863 0 0 0 
0 -220 40 0 9.58237e-18 -0.185449 1.65755 0 0 0 
0 -220 50 0 1.14994e-17 -0.216321 1.63237 0 0 0 
0 -220 60 0 1.32604e-17 -0.244575 1.60312 0 0 0 
0 -220 70 0 1.48563e-17 -0.270071 1.57045 0 0 0 
0 -220 80 0 1.62909e-17 -0.292887 1.53511 0 0 0 
0 -220 90 0 1.75575e-17 -0.312918 1.49748 0 0 0 
0 -220 100 0 1.86277e-17 -0.329705 1.45778 0 0 0 
0 -210 -100 0 -1.68388e-17 0.249115 1.48529 0 0 0 
0 -210 -90 0 -1.56334e-17 0.228812 1.52042 0 0 0 
0 -210 -80 0 -1.42582e-17 0.205784 1.55287 0 0 0 
0 -210 -70 0 -1.27371e-17 0.180423 1.58242 0 0 0 
0 -210 -60 0 -1.10838e-17 0.152959 1.60877 0 0 0 
0 -210 -50 0 -9.30623e-18 0.123529 1.6314 0 0 0 
0 -210 -40 0 -7.41244e-18 0.0922791 1.64959 0 0 0 
0 -210 -30 0 -5.43686e-18 0.0597673 1.66352 0 0 0 
0 -210 -20 0 -3.40033e-18 0.0263378 1.673 0 0 0 
0 -210 -10 0 -1.32293e-18 -0.00766905 1.6773 0 0 0 
0 -210 0 0 7.6429e-19 -0.0417497 1.67665 0 0 0 
0 -210 10 0 2.83493e-18 -0.0754779 1.67132 0 0 0 
0 -210 20 0 4.86438e-18 -0.108452 1.66133 0 0 0 
0 -210 30 0 6.8184e-18 -0.140105 1.64625 0 0 0 
0 -210 40 0 8.68371e-18 -0.170238 1.62707 0 0 0 
0 -210 50 0 1.0443e-17 -0.198572 1.60406 0 0 0 
0 -210 60 0 1.20695e-17 -0.224671 1.57728 0 0 0 
0 -210 70 0 1.35508e-17 -0.248342 1.54721 0 0 0 
0 -210 80 0 1.48897e-17 -0.269641 1.51453 0 0 0 
0 -210 90 0 1.60818e-17 -0.288503 1.47963 0 0 0 
0 -210 100 0 1.71005e-17 -0.304497 1.44264 0 0 0 
0 -200 -100 0 -1.54653e-17 0.227005 1.46671 0 0 0 
0 -200 -90 0 -1.43365e-17 0.207995 1.49949 0 0 0 
0 -200 -80 0 -1.30604e-17 0.186623 1.5297 0 0 0 
0 -200 -70 0 -1.16548e-17 0.163186 1.55712 0 0 0 
0 -200 -60 0 -1.0134e-17 0.137921 1.58153 0 0 0 
0 -200 -50 0 -8.50614e-18 0.110965 1.60249 0 0 0 
0 -200 -40 0 -6.77587e-18 0.0824108 1.61927 0 0 0 
0 -200 -30 0 -4.97529e-18 0.0527763 1.63212 0 0 0 
0 -200 -20 0 -3.12247e-18 0.0223602 1.64087 0 0 0 
0 -200 -10 0 -1.23498e-18 -0.00854061 1.64493 0 0 0 
0 -200 0 0 6.61267e-19 -0.0395039 1.64439 0 0 0 
0 -200 10 0 2.54311e-18 -0.0701572 1.63957 0 0 0 
0 -200 20 0 4.39016e-18 -0.100169 1.63052 0 0 0 
0 -200 30 0 6.17169e-18 -0.129027 1.61673 0 0 0 
0 -200 40 0 7.87661e-18 -0.156567 1.59914 0 0 0 
0 -200 50 0 9.48976e-18 -0.182547 1.57799 0 0 0 
0 -200 60 0 1.09892e-17 -0.206609 1.55334 0 0 0 
0 -200 70 0 1.23607e-17 -0.228525 1.52552 0 0 0 
0 -200 80 0 1.36075e-17 -0.248359 1.49519 0 0 0 
0 -200 90 0 1.4725e-17 -0.266046 1.4627 0 0 0 
0 -200 100 0 1.56909e-17 -0.281219 1.42815 0 0 0 
0 -190 -100 0 -1.42043e-17 0.206712 1.44929 0 0 0 
0 -190 -90 0 -1.31487e-17 0.188934 1.47998 0 0 0 
0 -190 -80 0 -1.1965e-17 0.169107 1.50821 0 0 0 
0 -190 -70 0 -1.06663e-17 0.147449 1.53375 0 0 0 
0 -190 -60 0 -9.26734e-18 0.124203 1.55643 0 0 0 
0 -190 -50 0 -7.77648e-18 0.0995108 1.57594 0 0 0 
0 -190 -40 0 -6.19576e-18 0.0734203 1.59149 0 0 0 
0 -190 -30 0 -4.55443e-18 0.0464034 1.6034 0 0 0 
0 -190 -20 0 -2.86822e-18 0.0187195 1.61152 0 0 0 
0 -190 -10 0 -1.15253e-18 -0.00937143 1.61538 0 0 0 
0 -190 0 0 5.70941e-19 -0.0375145 1.61494 0 0 0 
0 -190 10 0 2.28185e-18 -0.0653835 1.61056 0 0 0 
0 -190 20 0 3.96279e-18 -0.0926953 1.6023 0 0 0 
0 -190 30 0 5.58753e-18 -0.119013 1.58966 0 0 0 
0 -190 40 0 7.14545e-18 -0.144177 1.57346 0 0 0 
0 -190 50 0 8.62372e-18 -0.167982 1.55393 0 0 0 
0 -190 60 0 1.00045e-17 -0.190137 1.53115 0 0 0 
0 -190 70 0 1.12721e-17 -0.210391 1.50532 0 0 0 
0 -190 80 0 1.24304e-17 -0.228816 1.47707 0 0 0 
0 -190 90 0 1.34747e-17 -0.245345 1.44672 0 0 0 
0 -190 100 0 1.43865e-17 -0.259673 1.41434 0 0 0 
0 -180 -100 0 -1.30363e-17 0.18792 1.43294 0 0 0 
0 -180 -90 0 -1.20519e-17 0.171337 1.46177 0 0 0 
0 -180 -80 0 -1.09561e-17 0.152977 1.48826 0 0 0 
0 -180 -70 0 -9.75809e-18 0.132991 1.51214 0 0 0 
0 -180 -60 0 -8.47253e-18 0.111624 1.53332 0 0 0 
0 -180 -50 0 -7.10811e-18 0.0890195 1.55155 0 0 0 
0 -180 -40 0 -5.66464e-18 0.0651895 1.56604 0 0 0 
0 -180 -30 0 -4.16884e-18 0.0405638 1.57713 0 0 0 
0 -180 -20 0 -2.6344e-18 0.0153683 1.58471 0 0 0 
0 -180 -10 0 -1.07486e-18 -0.010169 1.5884 0 0 0 
0 -180 0 0 4.91586e-19 -0.0357489 1.58805 0 0 0 
0 -180 10 0 2.04701e-18 -0.061085 1.58405 0 0 0 
0 -180 20 0 3.57654e-18 -0.0859356 1.57647 0 0 0 
0 -180 30 0 5.05852e-18 -0.10994 1.56489 0 0 0 
0 -180 40 0 6.48221e-18 -0.132933 1.54992 0 0 0 
0 -180 50 0 7.83683e-18 -0.154743 1.53184 0 0 0 
0 -180 60 0 9.10777e-18 -0.175134 1.51072 0 0 0 
0 -180 70 0 1.02787e-17 -0.19384 1.48664 0 0 0 
0 -180 80 0 1.13536e-17 -0.210935 1.46025 0 0 0 
0 -180 90 0 1.2328e-17 -0.226354 1.43179 0 0 0 
0 -180 100 0 1.31863e-17 -0.239842 1.40136 0 0 0 
0 -170 -100 0 -1.19519e-17 0.170474 1.41764 0 0 0 
0 -170 -90 0 -1.10375e-17 0.155065 1.44484 0 0 0 
0 -170 -80 0 -1.00263e-17 0.138111 1.46981 0 0 0 
0 -170 -70 0 -8.9238e-18 0.119711 1.49227 0 0 0 
0 -170 -60 0 -7.74464e-18 0.100104 1.51216 0 0 0 
0 -170 -50 0 -6.49666e-18 0.079421 1.52928 0 0 0 
0 -170 -40 0 -5.18022e-18 0.0576806 1.54291 0 0 0 
0 -170 -30 0 -3.81738e-18 0.0352384 1.55334 0 0 0 
0 -170 -20 0 -2.42083e-18 0.0123028 1.56049 0 0 0 
0 -170 -10 0 -1.00251e-18 -0.0109261 1.56406 0 0 0 
0 -170 0 0 4.22309e-19 -0.0341946 1.56383 0 0 0 
0 -170 10 0 1.83773e-18 -0.0572501 1.56019 0 0 0 
0 -170 20 0 3.23068e-18 -0.0798803 1.5532 0 0 0 
0 -170 30 0 4.5826e-18 -0.101775 1.5425 0 0 0 
0 -170 40 0 5.88312e-18 -0.122775 1.52858 0 0 0 
0 -170 50 0 7.12321e-18 -0.142736 1.51172 0 0 0 
0 -170 60 0 8.29103e-18 -0.161467 1.49201 0 0 0 
0 -170 70 0 9.37001e-18 -0.178697 1.46946 0 0 0 
0 -170 80 0 1.03642e-17 -0.194503 1.44466 0 0 0 
0 -170 90 0 1.12696e-17 -0.208823 1.41787 0 0 0 
0 -170 100 0 1.20731e-17 -0.221446 1.38916 0 0 0 
0 -160 -100 0 -1.0952e-17 0.154389 1.4035 0 0 0 
0 -160 -90 0 -1.01041e-17 0.140089 1.42927 0 0 0 
0 -160 -80 0 -9.17163e-18 0.124446 1.45292 0 0 0 
0 -160 -70 0 -8.15778e-18 0.107516 1.47412 0 0 0 
0 -160 -60 0 -7.07668e-18 0.0895304 1.49287 0 0 0 
0 -160 -50 0 -5.93541e-18 0.0706076 1.509 0 0 0 
0 -160 -40 0 -4.7351e-18 0.0507773 1.52188 0 0 0 
0 -160 -30 0 -3.4937e-18 0.0303289 1.53171 0 0 0 
0 -160 -20 0 -2.22307e-18 0.0094571 1.53846 0 0 0 
0 -160 -10 0 -9.33797e-19 -0.0116617 1.54191 0 0 0 
0 -160 0 0 3.61242e-19 -0.0328118 1.54175 0 0 0 
0 -160 10 0 1.64794e-18 -0.05377 1.53841 0 0 0 
0 -160 20 0 2.91494e-18 -0.0743515 1.53192 0 0 0 
0 -160 30 0 4.14657e-18 -0.0942955 1.522 0 0 0 
0 -160 40 0 5.3328e-18 -0.113444 1.50899 0 0 0 
0 -160 50 0 6.46608e-18 -0.131679 1.49321 0 0 0 
0 -160 60 0 7.53688e-18 -0.148847 1.47476 0 0 0 
0 -160 70 0 8.52867e-18 -0.164677 1.45355 0 0 0 
0 -160 80 0 9.44568e-18 -0.179247 1.43018 0 0 0 
0 -160 90 0 1.02841e-17 -0.192499 1.40488 0 0 0 
0 -160 100 0 1.10332e-17 -0.20426 1.3777 0 0 0 
0 -150 -100 0 -1.00152e-17 0.139318 1.39034 0 0 0 
0 -150 -90 0 -9.2315e-18 0.126089 1.41484 0 0 0 
0 -150 -80 0 -8.37412e-18 0.111692 1.43731 0 0 0 
0 -150 -70 0 -7.44412e-18 0.0961512 1.4574 0 0 0 
0 -150 -60 0 -6.45516e-18 0.0796878 1.47516 0 0 0 
0 -150 -50 0 -5.4136e-18 0.0624089 1.49042 0 0 0 
0 -150 -40 0 -4.32113e-18 0.0443515 1.50264 0 0 0 
0 -150 -30 0 -3.19226e-18 0.0257503 1.51195 0 0 0 
0 -150 -20 0 -2.03807e-18 0.00678636 1.51835 0 0 0 
0 -150 -10 0 -8.67926e-19 -0.0123848 1.52169 0 0 0 
0 -150 0 0 3.07314e-19 -0.0315793 1.5216 0 0 0 
0 -150 10 0 1.47512e-18 -0.0506001 1.51852 0 0 0 
0 -150 20 0 2.6256e-18 -0.0692863 1.51248 0 0 0 
0 -150 30 0 3.74555e-18 -0.087418 1.50324 0 0 0 
0 -150 40 0 4.82536e-18 -0.104842 1.49104 0 0 0 
0 -150 50 0 5.85871e-18 -0.121462 1.47621 0 0 0 
0 -150 60 0 6.83802e-18 -0.137155 1.45888 0 0 0 
0 -150 70 0 7.74706e-18 -0.151654 1.43886 0 0 0 
0 -150 80 0 8.59011e-18 -0.165038 1.41677 0 0 0 
0 -150 90 0 9.36374e-18 -0.177256 1.39279 0 0 0 
0 -150 100 0 1.00598e-17 -0.188176 1.36701 0 0 0 
0 -140 -100 0 -9.13458e-18 0.125146 1.37813 0 0 0 
0 -140 -90 0 -8.41287e-18 0.11295 1.4015 0 0 0 
0 -140 -80 0 -7.62711e-18 0.0997417 1.42293 0 0 0 
0 -140 -70 0 -6.77661e-18 0.0855163 1.44205 0 0 0 
0 -140 -60 0 -5.87446e-18 0.0704863 1.45892 0 0 0 
0 -140 -50 0 -4.92637e-18 0.0547474 1.47342 0 0 0 
0 -140 -40 0 -3.93442e-18 0.0383418 1.48507 0 0 0 
0 -140 -30 0 -2.91045e-18 0.0214618 1.49393 0 0 0 
0 -140 -20 0 -1.8645e-18 0.00427041 1.50007 0 0 0 
0 -140 -10 0 -8.04694e-19 -0.0130973 1.50334 0 0 0 
0 -140 0 0 2.59796e-19 -0.0304843 1.50334 0 0 0 
0 -140 10 0 1.31785e-18 -0.0477169 1.50051 0 0 0 
0 -140 20 0 2.36082e-18 -0.0646543 1.49489 0 0 0 
0 -140 30 0 3.37758e-18 -0.0811114 1.48627 0 0 0 
0 -140 40 0 4.35895e-18 -0.0969406 1.4748 0 0 0 
0 -140 50 0 5.29965e-18 -0.112062 1.46083 0 0 0 
0 -140 60 0 6.19339e-18 -0.126375 1.44447 0 0 0 
0 -140 70 0 7.0252e-18 -0.13963 1.42553 0 0 0 
0 -140 80 0 7.79849e-18 -0.151895 1.40456 0 0 0 
0 -140 90 0 8.51023e-18 -0.163122 1.38175 0 0 0 
0 -140 100 0 9.15348e-18 -0.1732 1.35718 0 0 0 
0 -130 -100 0 -8.3079e-18 0.111839 1.36691 0 0 0 
0 -130 -90 0 -7.64663e-18 0.100648 1.3893 0 0 0 
0 -130 -80 0 -6.92961e-18 0.0885774 1.40984 0 0 0 
0 -130 -70 0 -6.15481e-18 0.0756029 1.42813 0 0 0 
0 -130 -60 0 -5.33465e-18 0.0619251 1.44426 0 0 0 
0 -130 -50 0 -4.4742e-18 0.0476288 1.45812 0 0 0 
0 -130 -40 0 -3.57578e-18 0.032759 1.4693 0 0 0 
0 -130 -30 0 -2.64864e-18 0.0174672 1.47779 0 0 0 
0 -130 -20 0 -1.70233e-18 0.0019079 1.48367 0 0 0 
0 -130 -10 0 -7.44197e-19 -0.013798 1.48688 0 0 0 
0 -130 0 0 2.18048e-19 -0.0295161 1.48693 0 0 0 
0 -130 10 0 1.1745e-18 -0.0450926 1.48431 0 0 0 
0 -130 20 0 2.1176e-18 -0.0604048 1.47903 0 0 0 
0 -130 30 0 3.03799e-18 -0.0752969 1.47094 0 0 0 
0 -130 40 0 3.92697e-18 -0.089628 1.46009 0 0 0 
0 -130 50 0 4.78017e-18 -0.103333 1.44685 0 0 0 
0 -130 60 0 5.59202e-18 -0.116322 1.43132 0 0 0 
0 -130 70 0 6.34998e-18 -0.128389 1.41333 0 0 0 
0 -130 80 0 7.05564e-18 -0.139566 1.39335 0 0 0 
0 -130 90 0 7.70682e-18 -0.149822 1.37158 0 0 0 
0 -130 100 0 8.29808e-18 -0.15907 1.3481 0 0 0 
0 -120 -100 0 -7.52849e-18 0.099288 1.35665 0 0 0 
0 -120 -90 0 -6.92486e-18 0.0890526 1.37817 0 0 0 
0 -120 -80 0 -6.27284e-18 0.0780581 1.39792 0 0 0 
0 -120 -70 0 -5.56944e-18 0.0662627 1.41546 0 0 0 
0 -120 -60 0 -4.82637e-18 0.0538554 1.43094 0 0 0 
0 -120 -50 0 -4.04813e-18 0.0409121 1.44422 0 0 0 
0 -120 -40 0 -3.23724e-18 0.0274793 1.45498 0 0 0 
0 -120 -30 0 -2.40095e-18 0.0136775 1.46313 0 0 0 
0 -120 -20 0 -1.54812e-18 -0.000351272 1.46879 0 0 0 
0 -120 -10 0 -6.85191e-19 -0.0145009 1.47193 0 0 0 
0 -120 0 0 1.81218e-19 -0.0286549 1.47206 0 0 0 
0 -120 10 0 1.04243e-18 -0.0426791 1.46962 0 0 0 
0 -120 20 0 1.89182e-18 -0.0564659 1.46465 0 0 0 
0 -120 30 0 2.72152e-18 -0.0698849 1.45702 0 0 0 
0 -120 40 0 3.52337e-18 -0.0828025 1.44673 0 0 0 
0 -120 50 0 4.29377e-18 -0.0951661 1.43413 0 0 0 
0 -120 60 0 5.0278e-18 -0.106897 1.41934 0 0 0 
0 -120 70 0 5.71504e-18 -0.117823 1.4022 0 0 0 
0 -120 80 0 6.35561e-18 -0.127953 1.3831 0 0 0 
0 -120 90 0 6.94808e-18 -0.137266 1.36225 0 0 0 
0 -120 100 0 7.48827e-18 -0.145697 1.33974 0 0 0 
0 -110 -100 0 -6.78694e-18 0.08734 1.34724 0 0 0 
0 -110 -90 0 -6.23911e-18 0.0780295 1.36799 0 0 0 
0 -110 -80 0 -5.6495e-18 0.0680662 1.38705 0 0 0 
0 -110 -70 0 -5.01434e-18 0.057397 1.40394 0 0 0 
0 -110 -60 0 -4.34464e-18 0.0461982 1.41884 0 0 0 
0 -110 -50 0 -3.64438e-18 0.0345372 1.43163 0 0 0 
0 -110 -40 0 -2.91614e-18 0.0224609 1.44202 0 0 0 
0 -110 -30 0 -2.16557e-18 0.0100641 1.44988 0 0 0 
0 -110 -20 0 -1.40078e-18 -0.00252336 1.45535 0 0 0 
0 -110 -10 0 -6.27393e-19 -0.0152089 1.45841 0 0 0 
0 -110 0 0 1.48817e-19 -0.0278912 1.45863 0 0 0 
0 -110 10 0 9.20378e-19 -0.040454 1.45635 0 0 0 
0 -110 20 0 1.68146e-18 -0.0528032 1.45165 0 0 0 
0 -110 30 0 2.42548e-18 -0.06483 1.44444 0 0 0 
0 -110 40 0 3.14499e-18 -0.0764113 1.43465 0 0 0 
0 -110 50 0 3.83712e-18 -0.0875068 1.42265 0 0 0 
0 -110 60 0 4.49743e-18 -0.0980456 1.40852 0 0 0 
0 -110 70 0 5.11727e-18 -0.107884 1.39215 0 0 0 
0 -110 80 0 5.69565e-18 -0.117012 1.37383 0 0 0 
0 -110 90 0 6.23173e-18 -0.125418 1.35381 0 0 0 
0 -110 100 0 6.72235e-18 -0.133054 1.33218 0 0 0 
0 -100 -100 0 -6.07883e-18 0.0759236 1.33866 0 0 0 
0 -100 -90 0 -5.58513e-18 0.0675091 1.35874 0 0 0 
0 -100 -80 0 -5.05558e-18 0.0585375 1.37719 0 0 0 
