# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-220 -150 50 0 0.194098 -0.925523 1.57361 0 0 0 
-220 -150 60 0 0.148427 -0.922863 1.54484 0 0 0 
-220 -150 70 0 0.104575 -0.915919 1.5136 0 0 0 
-220 -150 80 0 0.0630267 -0.904938 1.48021 0 0 0 
-220 -150 90 0 0.0238982 -0.890495 1.44522 0 0 0 
-220 -150 100 0 -0.0126019 -0.872979 1.40896 0 0 0 
-220 -140 -100 0 0.725423 -0.461384 1.50262 0 0 0 
-220 -140 -90 0 0.715374 -0.505774 1.53226 0 0 0 
-220 -140 -80 0 0.701249 -0.550078 1.55928 0 0 0 
-220 -140 -70 0 0.683057 -0.593814 1.58346 0 0 0 
-220 -140 -60 0 0.660424 -0.636528 1.60412 0 0 0 
-220 -140 -50 0 0.633573 -0.677603 1.62107 0 0 0 
-220 -140 -40 0 0.602848 -0.716482 1.63421 0 0 0 
-220 -140 -30 0 0.568545 -0.752657 1.6434 0 0 0 
-220 -140 -20 0 0.531031 -0.785663 1.64854 0 0 0 
-220 -140 -10 0 0.490732 -0.815091 1.6496 0 0 0 
-220 -140 0 0 0.448124 -0.8406 1.64658 0 0 0 
-220 -140 10 0 0.403718 -0.861922 1.63956 0 0 0 
-220 -140 20 0 0.358051 -0.878868 1.62864 0 0 0 
-220 -140 30 0 0.311688 -0.891203 1.61383 0 0 0 
-220 -140 40 0 0.265247 -0.898847 1.59529 0 0 0 
-220 -140 50 0 0.219237 -0.902052 1.57354 0 0 0 
-220 -140 60 0 0.174138 -0.90096 1.54886 0 0 0 
-220 -140 70 0 0.13039 -0.89578 1.52155 0 0 0 
-220 -140 80 0 0.0883789 -0.886776 1.49193 0 0 0 
-220 -140 90 0 0.0484349 -0.874259 1.46031 0 0 0 
-220 -140 100 0 0.010826 -0.858573 1.42702 0 0 0 
-220 -130 -100 0 0.71183 -0.456691 1.46019 0 0 0 
-220 -130 -90 0 0.703618 -0.497975 1.48955 0 0 0 
-220 -130 -80 0 0.691541 -0.539269 1.51665 0 0 0 
-220 -130 -70 0 0.675537 -0.580122 1.54119 0 0 0 
-220 -130 -60 0 0.655688 -0.620058 1.56298 0 0 0 
-220 -130 -50 0 0.632077 -0.658635 1.58184 0 0 0 
-220 -130 -40 0 0.604712 -0.695404 1.59743 0 0 0 
-220 -130 -30 0 0.573797 -0.7299 1.60958 0 0 0 
-220 -130 -20 0 0.539607 -0.761688 1.61813 0 0 0 
-220 -130 -10 0 0.502385 -0.790262 1.62273 0 0 0 
-220 -130 0 0 0.462597 -0.815238 1.62336 0 0 0 
-220 -130 10 0 0.420792 -0.83642 1.62021 0 0 0 
-220 -130 20 0 0.377448 -0.853596 1.61334 0 0 0 
-220 -130 30 0 0.333065 -0.866625 1.60285 0 0 0 
-220 -130 40 0 0.288151 -0.87544 1.58887 0 0 0 
-220 -130 50 0 0.243209 -0.880047 1.57157 0 0 0 
-220 -130 60 0 0.198725 -0.880521 1.55115 0 0 0 
-220 -130 70 0 0.155159 -0.877007 1.52787 0 0 0 
-220 -130 80 0 0.112882 -0.869736 1.502 0 0 0 
-220 -130 90 0 0.0724095 -0.858832 1.4737 0 0 0 
-220 -130 100 0 0.0339567 -0.84472 1.44339 0 0 0 
-220 -120 -100 0 0.698779 -0.453411 1.42044 0 0 0 
-220 -120 -90 0 0.692462 -0.491813 1.44964 0 0 0 
-220 -120 -80 0 0.682608 -0.530304 1.47702 0 0 0 
-220 -120 -70 0 0.669116 -0.568506 1.50232 0 0 0 
-220 -120 -60 0 0.651943 -0.606016 1.52528 0 0 0 
-220 -120 -50 0 0.630916 -0.642401 1.54547 0 0 0 
-220 -120 -40 0 0.606209 -0.677192 1.56271 0 0 0 
-220 -120 -30 0 0.578081 -0.709976 1.57692 0 0 0 
-220 -120 -20 0 0.546743 -0.740358 1.58794 0 0 0 
-220 -120 -10 0 0.512462 -0.767973 1.59564 0 0 0 
-220 -120 0 0 0.475556 -0.792492 1.59993 0 0 0 
-220 -120 10 0 0.43639 -0.81363 1.60074 0 0 0 
-220 -120 20 0 0.395369 -0.83115 1.59804 0 0 0 
-220 -120 30 0 0.352932 -0.844875 1.59185 0 0 0 
-220 -120 40 0 0.309557 -0.854574 1.58205 0 0 0 
-220 -120 50 0 0.265788 -0.86015 1.5687 0 0 0 
-220 -120 60 0 0.222093 -0.861782 1.55217 0 0 0 
-220 -120 70 0 0.178926 -0.85956 1.53263 0 0 0 
-220 -120 80 0 0.136721 -0.853635 1.5103 0 0 0 
-220 -120 90 0 0.0958746 -0.844211 1.4854 0 0 0 
-220 -120 100 0 0.056739 -0.831543 1.4582 0 0 0 
-220 -110 -100 0 0.687104 -0.45093 1.38355 0 0 0 
-220 -110 -90 0 0.682293 -0.486898 1.41247 0 0 0 
-220 -110 -80 0 0.674148 -0.522998 1.43984 0 0 0 
-220 -110 -70 0 0.662621 -0.558869 1.46548 0 0 0 
-220 -110 -60 0 0.64764 -0.594158 1.48915 0 0 0 
-220 -110 -50 0 0.629184 -0.628496 1.51062 0 0 0 
-220 -110 -40 0 0.607285 -0.661507 1.52969 0 0 0 
-220 -110 -30 0 0.582029 -0.692815 1.54615 0 0 0 
-220 -110 -20 0 0.553556 -0.72205 1.55981 0 0 0 
-220 -110 -10 0 0.522064 -0.748861 1.5705 0 0 0 
-220 -110 0 0 0.487722 -0.772821 1.57787 0 0 0 
-220 -110 10 0 0.450896 -0.793611 1.58182 0 0 0 
-220 -110 20 0 0.412035 -0.81106 1.58245 0 0 0 
-220 -110 30 0 0.371535 -0.824974 1.57974 0 0 0 
-220 -110 40 0 0.329825 -0.83521 1.57367 0 0 0 
-220 -110 50 0 0.287351 -0.841688 1.56429 0 0 0 
-220 -110 60 0 0.244572 -0.844386 1.55167 0 0 0 
-220 -110 70 0 0.201925 -0.843374 1.53596 0 0 0 
-220 -110 80 0 0.159697 -0.838888 1.51747 0 0 0 
-220 -110 90 0 0.118484 -0.830844 1.49606 0 0 0 
-220 -110 100 0 0.0787934 -0.819395 1.4719 0 0 0 
-220 -100 -100 0 0.675746 -0.449579 1.3487 0 0 0 
-220 -100 -90 0 0.672342 -0.483336 1.37733 0 0 0 
-220 -100 -80 0 0.665971 -0.517214 1.40478 0 0 0 
-220 -100 -70 0 0.656464 -0.550948 1.43085 0 0 0 
-220 -100 -60 0 0.643722 -0.584231 1.45531 0 0 0 
-220 -100 -50 0 0.627686 -0.616739 1.47797 0 0 0 
-220 -100 -40 0 0.608178 -0.648105 1.49841 0 0 0 
-220 -100 -30 0 0.58532 -0.67795 1.51648 0 0 0 
-220 -100 -20 0 0.559304 -0.705938 1.53207 0 0 0 
-220 -100 -10 0 0.530283 -0.731737 1.54499 0 0 0 
-220 -100 0 0 0.49846 -0.755029 1.5551 0 0 0 
-220 -100 10 0 0.464091 -0.775523 1.56223 0 0 0 
-220 -100 20 0 0.427498 -0.793004 1.56634 0 0 0 
-220 -100 30 0 0.389006 -0.807302 1.56742 0 0 0 
-220 -100 40 0 0.348954 -0.818185 1.56527 0 0 0 
-220 -100 50 0 0.307767 -0.82543 1.5597 0 0 0 
-220 -100 60 0 0.265942 -0.828929 1.55067 0 0 0 
-220 -100 70 0 0.223924 -0.828816 1.53846 0 0 0 
-220 -100 80 0 0.182157 -0.825154 1.52317 0 0 0 
-220 -100 90 0 0.141073 -0.818062 1.50493 0 0 0 
-220 -100 100 0 0.100947 -0.8078 1.48402 0 0 0 
-220 -90 -100 0 0.665811 -0.448697 1.31617 0 0 0 
-220 -90 -90 0 0.663757 -0.480529 1.34459 0 0 0 
-220 -90 -80 0 0.658767 -0.512556 1.372 0 0 0 
-220 -90 -70 0 0.650802 -0.544473 1.39823 0 0 0 
-220 -90 -60 0 0.639814 -0.575989 1.42313 0 0 0 
-220 -90 -50 0 0.625726 -0.606816 1.44652 0 0 0 
-220 -90 -40 0 0.608499 -0.636654 1.4682 0 0 0 
-220 -90 -30 0 0.588131 -0.665195 1.48797 0 0 0 
-220 -90 -20 0 0.564664 -0.692125 1.50564 0 0 0 
-220 -90 -10 0 0.538186 -0.717135 1.521 0 0 0 
-220 -90 0 0 0.508836 -0.739919 1.53388 0 0 0 
-220 -90 10 0 0.476728 -0.760101 1.54388 0 0 0 
-220 -90 20 0 0.442158 -0.777394 1.55086 0 0 0 
-220 -90 30 0 0.405507 -0.791643 1.55486 0 0 0 
-220 -90 40 0 0.367118 -0.802662 1.55575 0 0 0 
-220 -90 50 0 0.327374 -0.810309 1.55348 0 0 0 
-220 -90 60 0 0.286663 -0.814554 1.54809 0 0 0 
-220 -90 70 0 0.245315 -0.815467 1.53973 0 0 0 
-220 -90 80 0 0.203805 -0.8129 1.52817 0 0 0 
-220 -90 90 0 0.162582 -0.806921 1.51347 0 0 0 
-220 -90 100 0 0.122144 -0.797606 1.49568 0 0 0 
-220 -80 -100 0 0.656232 -0.448677 1.28531 0 0 0 
-220 -80 -90 0 0.655246 -0.478823 1.31341 0 0 0 
-220 -80 -80 0 0.651694 -0.509117 1.34079 0 0 0 
-220 -80 -70 0 0.645431 -0.539341 1.36731 0 0 0 
-220 -80 -60 0 0.63633 -0.569254 1.39279 0 0 0 
-220 -80 -50 0 0.62429 -0.598601 1.41706 0 0 0 
-220 -80 -40 0 0.609237 -0.627108 1.43993 0 0 0 
-220 -80 -30 0 0.590987 -0.654451 1.46104 0 0 0 
-220 -80 -20 0 0.569618 -0.680316 1.48021 0 0 0 
-220 -80 -10 0 0.545275 -0.704418 1.49734 0 0 0 
-220 -80 0 0 0.518062 -0.726466 1.51222 0 0 0 
-220 -80 10 0 0.488133 -0.746178 1.52466 0 0 0 
-220 -80 20 0 0.45575 -0.763369 1.53464 0 0 0 
-220 -80 30 0 0.421103 -0.77781 1.54196 0 0 0 
-220 -80 40 0 0.384435 -0.78924 1.54637 0 0 0 
-220 -80 50 0 0.346085 -0.797485 1.54772 0 0 0 
-220 -80 60 0 0.306447 -0.802328 1.54576 0 0 0 
-220 -80 70 0 0.265995 -0.803664 1.54038 0 0 0 
-220 -80 80 0 0.225122 -0.801659 1.53188 0 0 0 
-220 -80 90 0 0.184085 -0.7965 1.52048 0 0 0 
-220 -80 100 0 0.143452 -0.788067 1.50591 0 0 0 
-220 -70 -100 0 0.647291 -0.449304 1.25609 0 0 0 
-220 -70 -90 0 0.647476 -0.477898 1.28396 0 0 0 
-220 -70 -80 0 0.64529 -0.506658 1.31134 0 0 0 
-220 -70 -70 0 0.640415 -0.535413 1.33798 0 0 0 
-220 -70 -60 0 0.632806 -0.563906 1.36377 0 0 0 
-220 -70 -50 0 0.622404 -0.59189 1.38856 0 0 0 
-220 -70 -40 0 0.609145 -0.619112 1.4122 0 0 0 
-220 -70 -30 0 0.593037 -0.645325 1.43457 0 0 0 
-220 -70 -20 0 0.573977 -0.670263 1.45542 0 0 0 
-220 -70 -10 0 0.551969 -0.693649 1.47456 0 0 0 
-220 -70 0 0 0.527063 -0.715202 1.49177 0 0 0 
-220 -70 10 0 0.499352 -0.734644 1.50683 0 0 0 
-220 -70 20 0 0.468916 -0.751623 1.51936 0 0 0 
-220 -70 30 0 0.436006 -0.765872 1.52914 0 0 0 
-220 -70 40 0 0.400961 -0.777247 1.53615 0 0 0 
-220 -70 50 0 0.3641 -0.78575 1.54055 0 0 0 
-220 -70 60 0 0.32568 -0.791121 1.54198 0 0 0 
-220 -70 70 0 0.28608 -0.793213 1.54022 0 0 0 
-220 -70 80 0 0.245722 -0.791974 1.53521 0 0 0 
-220 -70 90 0 0.20505 -0.787415 1.52691 0 0 0 
-220 -70 100 0 0.164227 -0.779832 1.51573 0 0 0 
-220 -60 -100 0 0.639061 -0.450429 1.2283 0 0 0 
-220 -60 -90 0 0.640146 -0.477711 1.25589 0 0 0 
-220 -60 -80 0 0.639035 -0.505146 1.28314 0 0 0 
-220 -60 -70 0 0.635574 -0.53256 1.30993 0 0 0 
-220 -60 -60 0 0.629619 -0.559764 1.33614 0 0 0 
-220 -60 -50 0 0.621039 -0.586548 1.36162 0 0 0 
-220 -60 -40 0 0.609721 -0.612688 1.38622 0 0 0 
-220 -60 -30 0 0.595576 -0.637941 1.40975 0 0 0 
-220 -60 -20 0 0.578406 -0.662006 1.43188 0 0 0 
-220 -60 -10 0 0.558256 -0.684603 1.45242 0 0 0 
-220 -60 0 0 0.535233 -0.705479 1.47124 0 0 0 
-220 -60 10 0 0.509523 -0.724448 1.48832 0 0 0 
-220 -60 20 0 0.48115 -0.741245 1.50338 0 0 0 
-220 -60 30 0 0.450203 -0.755581 1.5161 0 0 0 
-220 -60 40 0 0.416894 -0.767221 1.52625 0 0 0 
-220 -60 50 0 0.38149 -0.775959 1.53363 0 0 0 
-220 -60 60 0 0.344308 -0.781675 1.53814 0 0 0 
-220 -60 70 0 0.30564 -0.784347 1.53979 0 0 0 
-220 -60 80 0 0.265917 -0.78364 1.53798 0 0 0 
-220 -60 90 0 0.225578 -0.779646 1.53284 0 0 0 
-220 -60 100 0 0.185071 -0.772417 1.52434 0 0 0 
-220 -50 -100 0 0.631267 -0.452117 1.20177 0 0 0 
-220 -50 -90 0 0.633367 -0.478185 1.22914 0 0 0 
-220 -50 -80 0 0.633432 -0.504419 1.25635 0 0 0 
-220 -50 -70 0 0.631302 -0.530664 1.28328 0 0 0 
-220 -50 -60 0 0.626671 -0.556751 1.30974 0 0 0 
-220 -50 -50 0 0.619486 -0.582459 1.33561 0 0 0 
-220 -50 -40 0 0.609688 -0.607571 1.36079 0 0 0 
-220 -50 -30 0 0.59733 -0.63188 1.38522 0 0 0 
-220 -50 -20 0 0.582178 -0.655155 1.40864 0 0 0 
-220 -50 -10 0 0.564175 -0.677146 1.43086 0 0 0 
-220 -50 0 0 0.543299 -0.697591 1.45166 0 0 0 
-220 -50 10 0 0.51957 -0.716223 1.4708 0 0 0 
-220 -50 20 0 0.493058 -0.732776 1.48805 0 0 0 
-220 -50 30 0 0.463917 -0.747026 1.50323 0 0 0 
-220 -50 40 0 0.432275 -0.758724 1.51606 0 0 0 
-220 -50 50 0 0.398347 -0.767643 1.52628 0 0 0 
-220 -50 60 0 0.362419 -0.773596 1.53366 0 0 0 
-220 -50 70 0 0.324826 -0.776481 1.53808 0 0 0 
-220 -50 80 0 0.285829 -0.776417 1.53978 0 0 0 
-220 -50 90 0 0.24585 -0.773086 1.53812 0 0 0 
-220 -50 100 0 0.205349 -0.766493 1.53299 0 0 0 
-220 -40 -100 0 0.623939 -0.454294 1.17638 0 0 0 
-220 -40 -90 0 0.626863 -0.479316 1.20348 0 0 0 
-220 -40 -80 0 0.627902 -0.504496 1.23056 0 0 0 
-220 -40 -70 0 0.6269 -0.529693 1.25751 0 0 0 
-220 -40 -60 0 0.623702 -0.554752 1.28424 0 0 0 
-220 -40 -50 0 0.618156 -0.579499 1.31065 0 0 0 
-220 -40 -40 0 0.610122 -0.603742 1.33659 0 0 0 
-220 -40 -30 0 0.599474 -0.627269 1.36192 0 0 0 
-220 -40 -20 0 0.586105 -0.649852 1.38647 0 0 0 
-220 -40 -10 0 0.569849 -0.671209 1.40992 0 0 0 
-220 -40 0 0 0.550882 -0.691163 1.43229 0 0 0 
-220 -40 10 0 0.529056 -0.709431 1.45326 0 0 0 
-220 -40 20 0 0.504399 -0.72575 1.47257 0 0 0 
-220 -40 30 0 0.476996 -0.739857 1.48997 0 0 0 
-220 -40 40 0 0.447039 -0.751582 1.50532 0 0 0 
-220 -40 50 0 0.414718 -0.760816 1.5186 0 0 0 
-220 -40 60 0 0.380126 -0.767189 1.52921 0 0 0 
-220 -40 70 0 0.343572 -0.770525 1.53688 0 0 0 
-220 -40 80 0 0.305384 -0.770771 1.54154 0 0 0 
-220 -40 90 0 0.265908 -0.767846 1.54299 0 0 0 
-220 -40 100 0 0.225619 -0.761654 1.54092 0 0 0 
-220 -30 -100 0 0.617057 -0.456882 1.15194 0 0 0 
-220 -30 -90 0 0.620865 -0.480966 1.17884 0 0 0 
-220 -30 -80 0 0.622922 -0.505218 1.20584 0 0 0 
-220 -30 -70 0 0.623067 -0.52951 1.23286 0 0 0 
-220 -30 -60 0 0.621141 -0.553697 1.25983 0 0 0 
-220 -30 -50 0 0.616852 -0.577604 1.28655 0 0 0 
-220 -30 -40 0 0.610326 -0.601045 1.31304 0 0 0 
-220 -30 -30 0 0.601296 -0.623841 1.33912 0 0 0 
-220 -30 -20 0 0.589635 -0.645776 1.36463 0 0 0 
-220 -30 -10 0 0.575238 -0.666618 1.38939 0 0 0 
-220 -30 0 0 0.558031 -0.686119 1.41317 0 0 0 
-220 -30 10 0 0.538136 -0.70411 1.43595 0 0 0 
-220 -30 20 0 0.51548 -0.720348 1.45748 0 0 0 
-220 -30 30 0 0.489966 -0.734514 1.47736 0 0 0 
-220 -30 40 0 0.461621 -0.746263 1.49512 0 0 0 
-220 -30 50 0 0.430722 -0.755485 1.51074 0 0 0 
-220 -30 60 0 0.397472 -0.762064 1.52413 0 0 0 
-220 -30 70 0 0.362034 -0.765666 1.5347 0 0 0 
-220 -30 80 0 0.324749 -0.766153 1.54222 0 0 0 
-220 -30 90 0 0.285856 -0.763748 1.5471 0 0 0 
-220 -30 100 0 0.245792 -0.758051 1.54844 0 0 0 
-220 -20 -100 0 0.610591 -0.459887 1.12842 0 0 0 
-220 -20 -90 0 0.615148 -0.483165 1.15508 0 0 0 
-220 -20 -80 0 0.618104 -0.506598 1.18195 0 0 0 
-220 -20 -70 0 0.619284 -0.530081 1.20897 0 0 0 
-220 -20 -60 0 0.618523 -0.553481 1.23608 0 0 0 
-220 -20 -50 0 0.615661 -0.576646 1.26319 0 0 0 
-220 -20 -40 0 0.610536 -0.599407 1.29019 0 0 0 
-220 -20 -30 0 0.602998 -0.621574 1.31695 0 0 0 
-220 -20 -20 0 0.593186 -0.642998 1.34351 0 0 0 
-220 -20 -10 0 0.580716 -0.663445 1.36958 0 0 0 
-220 -20 0 0 0.56534 -0.682614 1.39481 0 0 0 
-220 -20 10 0 0.547045 -0.700249 1.41899 0 0 0 
-220 -20 20 0 0.526056 -0.716231 1.44218 0 0 0 
-220 -20 30 0 0.502297 -0.730311 1.46411 0 0 0 
-220 -20 40 0 0.475675 -0.742147 1.48429 0 0 0 
-220 -20 50 0 0.44631 -0.751484 1.50243 0 0 0 
-220 -20 60 0 0.414519 -0.758402 1.51882 0 0 0 
-220 -20 70 0 0.380278 -0.76241 1.53258 0 0 0 
-220 -20 80 0 0.343888 -0.763322 1.54337 0 0 0 
-220 -20 90 0 0.30564 -0.761224 1.55135 0 0 0 
-220 -20 100 0 0.265935 -0.755791 1.55574 0 0 0 
-220 -10 -100 0 0.604366 -0.463272 1.10561 0 0 0 
-220 -10 -90 0 0.609708 -0.48583 1.13206 0 0 0 
-220 -10 -80 0 0.61354 -0.508561 1.15882 0 0 0 
-220 -10 -70 0 0.615705 -0.531355 1.18586 0 0 0 
-220 -10 -60 0 0.616156 -0.554077 1.21313 0 0 0 
-220 -10 -50 0 0.614735 -0.576609 1.2406 0 0 0 
-220 -10 -40 0 0.611038 -0.598784 1.26808 0 0 0 
-220 -10 -30 0 0.604977 -0.620416 1.29548 0 0 0 
-220 -10 -20 0 0.596448 -0.641309 1.32269 0 0 0 
-220 -10 -10 0 0.58556 -0.661315 1.3497 0 0 0 
-220 -10 0 0 0.572034 -0.680202 1.37629 0 0 0 
-220 -10 10 0 0.555672 -0.697699 1.40217 0 0 0 
-220 -10 20 0 0.536406 -0.713541 1.42708 0 0 0 
-220 -10 30 0 0.514523 -0.727688 1.4512 0 0 0 
-220 -10 40 0 0.489682 -0.739706 1.47386 0 0 0 
-220 -10 50 0 0.461867 -0.749223 1.49455 0 0 0 
-220 -10 60 0 0.431389 -0.756215 1.51335 0 0 0 
-220 -10 70 0 0.398347 -0.760434 1.52988 0 0 0 
-220 -10 80 0 0.362933 -0.761573 1.54355 0 0 0 
-220 -10 90 0 0.325445 -0.759757 1.55461 0 0 0 
-220 -10 100 0 0.286169 -0.754706 1.56241 0 0 0 
-220 0 -100 0 0.598484 -0.467011 1.0835 0 0 0 
-220 0 -90 0 0.604671 -0.488925 1.10974 0 0 0 
-220 0 -80 0 0.609364 -0.511041 1.13638 0 0 0 
-220 0 -70 0 0.612485 -0.533235 1.1634 0 0 0 
-220 0 -60 0 0.61389 -0.555387 1.19075 0 0 0 
-220 0 -50 0 0.613408 -0.577362 1.21837 0 0 0 
-220 0 -40 0 0.611155 -0.599026 1.24629 0 0 0 
-220 0 -30 0 0.606712 -0.620226 1.27436 0 0 0 
-220 0 -20 0 0.599895 -0.640771 1.30245 0 0 0 
-220 0 -10 0 0.590543 -0.660449 1.33041 0 0 0 
-220 0 0 0 0.57888 -0.679161 1.35832 0 0 0 
-220 0 10 0 0.564292 -0.696524 1.38568 0 0 0 
-220 0 20 0 0.546718 -0.712268 1.41222 0 0 0 
-220 0 30 0 0.526392 -0.726302 1.438 0 0 0 
-220 0 40 0 0.503201 -0.738361 1.46274 0 0 0 
-220 0 50 0 0.476996 -0.748058 1.48586 0 0 0 
-220 0 60 0 0.448017 -0.755326 1.5074 0 0 0 
-220 0 70 0 0.416302 -0.759911 1.52696 0 0 0 
-220 0 80 0 0.381944 -0.761426 1.54382 0 0 0 
-220 0 90 0 0.345244 -0.760001 1.55827 0 0 0 
-220 0 100 0 0.306447 -0.755211 1.56932 0 0 0 
-220 10 -100 0 0.592861 -0.471054 1.06194 0 0 0 
-220 10 -90 0 0.599578 -0.492472 1.08795 0 0 0 
-220 10 -80 0 0.60506 -0.51406 1.11446 0 0 0 
-220 10 -70 0 0.609241 -0.535724 1.14145 0 0 0 
-220 10 -60 0 0.611838 -0.557384 1.16892 0 0 0 
-220 10 -50 0 0.612677 -0.578916 1.19682 0 0 0 
-220 10 -40 0 0.611581 -0.600173 1.22509 0 0 0 
-220 10 -30 0 0.608572 -0.62101 1.25369 0 0 0 
-220 10 -20 0 0.603227 -0.641235 1.28247 0 0 0 
-220 10 -10 0 0.595416 -0.660648 1.31131 0 0 0 
-220 10 0 0 0.585184 -0.679094 1.34016 0 0 0 
-220 10 10 0 0.572394 -0.696379 1.3689 0 0 0 
-220 10 20 0 0.556687 -0.712171 1.39717 0 0 0 
-220 10 30 0 0.538136 -0.726294 1.42486 0 0 0 
-220 10 40 0 0.516748 -0.738574 1.45185 0 0 0 
-220 10 50 0 0.49222 -0.748555 1.47749 0 0 0 
-220 10 60 0 0.464714 -0.75608 1.50163 0 0 0 
-220 10 70 0 0.434257 -0.760863 1.52384 0 0 0 
-220 10 80 0 0.400961 -0.762568 1.54349 0 0 0 
-220 10 90 0 0.365146 -0.761394 1.56101 0 0 0 
-220 10 100 0 0.326964 -0.756816 1.57524 0 0 0 
-220 20 -100 0 0.587493 -0.475394 1.04089 0 0 0 
-220 20 -90 0 0.594992 -0.496347 1.06667 0 0 0 
-220 20 -80 0 0.601313 -0.517499 1.09305 0 0 0 
-220 20 -70 0 0.606212 -0.538759 1.12 0 0 0 
-220 20 -60 0 0.609806 -0.56001 1.14751 0 0 0 
-220 20 -50 0 0.611747 -0.58116 1.17557 0 0 0 
-220 20 -40 0 0.61185 -0.602068 1.20414 0 0 0 
-220 20 -30 0 0.610092 -0.6226 1.23318 0 0 0 
-220 20 -20 0 0.606359 -0.642621 1.26266 0 0 0 
-220 20 -10 0 0.600243 -0.661907 1.29243 0 0 0 
-220 20 0 0 0.59167 -0.680269 1.32237 0 0 0 
-220 20 10 0 0.580716 -0.697594 1.3525 0 0 0 
-220 20 20 0 0.566727 -0.713429 1.38229 0 0 0 
-220 20 30 0 0.549805 -0.727602 1.41164 0 0 0 
-220 20 40 0 0.530045 -0.739992 1.44053 0 0 0 
-220 20 50 0 0.507068 -0.750116 1.46829 0 0 0 
-220 20 60 0 0.48115 -0.757956 1.49502 0 0 0 
-220 20 70 0 0.452128 -0.763107 1.52012 0 0 0 
-220 20 80 0 0.420062 -0.765247 1.54302 0 0 0 
-220 20 90 0 0.385219 -0.764461 1.56393 0 0 0 
-220 20 100 0 0.347682 -0.760162 1.58157 0 0 0 
-220 30 -100 0 0.582234 -0.480022 1.02026 0 0 0 
-220 30 -90 0 0.590364 -0.500596 1.0458 0 0 0 
-220 30 -80 0 0.597412 -0.521378 1.072 0 0 0 
-220 30 -70 0 0.603226 -0.542286 1.09889 0 0 0 
-220 30 -60 0 0.607761 -0.563217 1.12643 0 0 0 
-220 30 -50 0 0.610923 -0.584084 1.15466 0 0 0 
-220 30 -40 0 0.612366 -0.604761 1.18355 0 0 0 
-220 30 -30 0 0.611936 -0.625101 1.21304 0 0 0 
-220 30 -20 0 0.609634 -0.644971 1.24312 0 0 0 
-220 30 -10 0 0.604977 -0.664138 1.27362 0 0 0 
-220 30 0 0 0.597891 -0.682416 1.30447 0 0 0 
-220 30 10 0 0.588534 -0.699725 1.33571 0 0 0 
-220 30 20 0 0.576292 -0.715666 1.36695 0 0 0 
-220 30 30 0 0.56125 -0.730088 1.39813 0 0 0 
-220 30 40 0 0.543299 -0.74277 1.42907 0 0 0 
-220 30 50 0 0.522043 -0.753231 1.45916 0 0 0 
-220 30 60 0 0.497851 -0.761554 1.48867 0 0 0 
-220 30 70 0 0.470213 -0.767011 1.51646 0 0 0 
-220 30 80 0 0.439385 -0.769514 1.54241 0 0 0 
-220 30 90 0 0.405507 -0.768898 1.56623 0 0 0 
-220 30 100 0 0.368709 -0.764792 1.58709 0 0 0 
-220 40 -100 0 0.577179 -0.484884 0.999958 0 0 0 
-220 40 -90 0 0.585928 -0.505161 1.02527 0 0 0 
-220 40 -80 0 0.593807 -0.525647 1.05129 0 0 0 
-220 40 -70 0 0.600566 -0.546288 1.07809 0 0 0 
-220 40 -60 0 0.60592 -0.566976 1.10566 0 0 0 
-220 40 -50 0 0.610107 -0.587622 1.13398 0 0 0 
-220 40 -40 0 0.612671 -0.608109 1.16308 0 0 0 
-220 40 -30 0 0.613408 -0.628283 1.19291 0 0 0 
-220 40 -20 0 0.612559 -0.648082 1.22352 0 0 0 
-220 40 -10 0 0.609504 -0.667257 1.25479 0 0 0 
-220 40 0 0 0.604136 -0.685626 1.28663 0 0 0 
-220 40 10 0 0.596546 -0.703095 1.31907 0 0 0 
-220 40 20 0 0.586105 -0.719262 1.35176 0 0 0 
-220 40 30 0 0.572871 -0.733962 1.38462 0 0 0 
-220 40 40 0 0.556527 -0.746848 1.41732 0 0 0 
-220 40 50 0 0.536947 -0.757625 1.44954 0 0 0 
-220 40 60 0 0.51431 -0.766237 1.48134 0 0 0 
-220 40 70 0 0.488133 -0.772021 1.51174 0 0 0 
-220 40 80 0 0.458815 -0.77514 1.54111 0 0 0 
-220 40 90 0 0.426052 -0.774884 1.56818 0 0 0 
-220 40 100 0 0.390143 -0.771315 1.59307 0 0 0 
-220 50 -100 0 0.57235 -0.489954 0.979908 0 0 0 
-220 50 -90 0 0.581592 -0.510011 1.005 0 0 0 
-220 50 -80 0 0.590132 -0.530273 1.03083 0 0 0 
-220 50 -70 0 0.597656 -0.550705 1.05751 0 0 0 
-220 50 -60 0 0.603988 -0.571216 1.08505 0 0 0 
-220 50 -50 0 0.609241 -0.591728 1.11345 0 0 0 
-220 50 -40 0 0.613044 -0.612131 1.14276 0 0 0 
-220 50 -30 0 0.615135 -0.632275 1.17296 0 0 0 
-220 50 -20 0 0.615769 -0.652115 1.20408 0 0 0 
-220 50 -10 0 0.614142 -0.671333 1.23599 0 0 0 
-220 50 0 0 0.610326 -0.689807 1.26866 0 0 0 
-220 50 10 0 0.604262 -0.707396 1.30208 0 0 0 
-220 50 20 0 0.595385 -0.723714 1.33596 0 0 0 
-220 50 30 0 0.584073 -0.738799 1.37045 0 0 0 
-220 50 40 0 0.569538 -0.752071 1.40502 0 0 0 
