# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-310 -210 -100 0 -0.537994 -2.22227 3.04429 0 0 0 
-310 -210 -90 0 -0.742736 -2.22102 2.75982 0 0 0 
-310 -210 -80 0 -0.903593 -2.17093 2.46677 0 0 0 
-310 -210 -70 0 -1.01156 -2.07781 2.18357 0 0 0 
-310 -210 -60 0 -1.06162 -1.95296 1.93154 0 0 0 
-310 -210 -50 0 -1.07767 -1.82322 1.71964 0 0 0 
-310 -210 -40 0 -1.06771 -1.69598 1.54699 0 0 0 
-310 -210 -30 0 -1.04174 -1.5777 1.40954 0 0 0 
-310 -210 -20 0 -1.01235 -1.46994 1.29289 0 0 0 
-310 -210 -10 0 -0.978871 -1.3721 1.19644 0 0 0 
-310 -210 0 0 -0.943989 -1.28361 1.11567 0 0 0 
-310 -210 10 0 -0.909894 -1.20257 1.04467 0 0 0 
-310 -210 20 0 -0.876007 -1.12884 0.983877 0 0 0 
-310 -210 30 0 -0.842967 -1.0616 0.931252 0 0 0 
-310 -210 40 0 -0.811234 -0.999559 0.884121 0 0 0 
-310 -210 50 0 -0.780644 -0.942469 0.842366 0 0 0 
-310 -210 60 0 -0.751228 -0.890078 0.805626 0 0 0 
-310 -210 70 0 -0.723107 -0.84155 0.77245 0 0 0 
-310 -210 80 0 -0.696198 -0.796294 0.74202 0 0 0 
-310 -210 90 0 -0.670468 -0.754256 0.714386 0 0 0 
-310 -210 100 0 -0.645882 -0.715099 0.689107 0 0 0 
-310 -200 -100 0 -0.364884 -2.04011 3.00813 0 0 0 
-310 -200 -90 0 -0.567168 -2.06338 2.77543 0 0 0 
-310 -200 -80 0 -0.733442 -2.04129 2.52675 0 0 0 
-310 -200 -70 0 -0.858149 -1.98116 2.27876 0 0 0 
-310 -200 -60 0 -0.938264 -1.89135 2.04585 0 0 0 
-310 -200 -50 0 -0.977256 -1.78428 1.84081 0 0 0 
-310 -200 -40 0 -0.99204 -1.67542 1.66535 0 0 0 
-310 -200 -30 0 -0.988512 -1.56903 1.51736 0 0 0 
-310 -200 -20 0 -0.972604 -1.46853 1.39399 0 0 0 
-310 -200 -10 0 -0.951416 -1.37528 1.28821 0 0 0 
-310 -200 0 0 -0.926076 -1.28908 1.19791 0 0 0 
-310 -200 10 0 -0.898185 -1.2099 1.1209 0 0 0 
-310 -200 20 0 -0.869579 -1.13697 1.05368 0 0 0 
-310 -200 30 0 -0.840571 -1.06982 0.995035 0 0 0 
-310 -200 40 0 -0.811727 -1.00804 0.943642 0 0 0 
-310 -200 50 0 -0.783464 -0.951037 0.898126 0 0 0 
-310 -200 60 0 -0.756075 -0.897894 0.856657 0 0 0 
-310 -200 70 0 -0.729442 -0.848661 0.819521 0 0 0 
-310 -200 80 0 -0.703678 -0.802945 0.78601 0 0 0 
-310 -200 90 0 -0.678828 -0.760308 0.755413 0 0 0 
-310 -200 100 0 -0.654851 -0.7203 0.727074 0 0 0 
-310 -190 -100 0 -0.213578 -1.8811 2.96253 0 0 0 
-310 -190 -90 0 -0.409967 -1.91603 2.76442 0 0 0 
-310 -190 -80 0 -0.578769 -1.91662 2.55591 0 0 0 
-310 -190 -70 0 -0.712507 -1.88074 2.34027 0 0 0 
-310 -190 -60 0 -0.810558 -1.81799 2.13149 0 0 0 
-310 -190 -50 0 -0.87658 -1.73794 1.93825 0 0 0 
-310 -190 -40 0 -0.912102 -1.6466 1.76603 0 0 0 
-310 -190 -30 0 -0.927342 -1.55319 1.61602 0 0 0 
-310 -190 -20 0 -0.928839 -1.46169 1.48576 0 0 0 
-310 -190 -10 0 -0.918657 -1.37392 1.37485 0 0 0 
-310 -190 0 0 -0.901761 -1.29154 1.27972 0 0 0 
-310 -190 10 0 -0.881757 -1.21457 1.19608 0 0 0 
-310 -190 20 0 -0.858832 -1.14307 1.12355 0 0 0 
-310 -190 30 0 -0.834337 -1.07684 1.06017 0 0 0 
-310 -190 40 0 -0.809513 -1.01512 1.00333 0 0 0 
-310 -190 50 0 -0.784349 -0.957769 0.952764 0 0 0 
-310 -190 60 0 -0.759191 -0.904533 0.907697 0 0 0 
-310 -190 70 0 -0.734345 -0.855044 0.867233 0 0 0 
-310 -190 80 0 -0.710038 -0.808646 0.83009 0 0 0 
-310 -190 90 0 -0.686219 -0.76548 0.796599 0 0 0 
-310 -190 100 0 -0.663047 -0.725142 0.765991 0 0 0 
-310 -180 -100 0 -0.0804627 -1.73514 2.89847 0 0 0 
-310 -180 -90 0 -0.271786 -1.78466 2.73888 0 0 0 
-310 -180 -80 0 -0.439388 -1.79985 2.56215 0 0 0 
-310 -180 -70 0 -0.581905 -1.78772 2.3798 0 0 0 
-310 -180 -60 0 -0.693705 -1.74734 2.19456 0 0 0 
-310 -180 -50 0 -0.774674 -1.68608 2.01633 0 0 0 
-310 -180 -40 0 -0.830069 -1.61277 1.85149 0 0 0 
-310 -180 -30 0 -0.861332 -1.53173 1.70343 0 0 0 
-310 -180 -20 0 -0.874794 -1.44894 1.57342 0 0 0 
-310 -180 -10 0 -0.878646 -1.36833 1.45802 0 0 0 
-310 -180 0 0 -0.872832 -1.29048 1.35736 0 0 0 
-310 -180 10 0 -0.860479 -1.21661 1.2696 0 0 0 
-310 -180 20 0 -0.844463 -1.14704 1.19193 0 0 0 
-310 -180 30 0 -0.825805 -1.08167 1.12291 0 0 0 
-310 -180 40 0 -0.805065 -1.02058 1.06191 0 0 0 
-310 -180 50 0 -0.782977 -0.963661 1.00795 0 0 0 
-310 -180 60 0 -0.760469 -0.910378 0.9592 0 0 0 
-310 -180 70 0 -0.737754 -0.860531 0.915109 0 0 0 
-310 -180 80 0 -0.715038 -0.813961 0.875229 0 0 0 
-310 -180 90 0 -0.692541 -0.770403 0.838944 0 0 0 
-310 -180 100 0 -0.670421 -0.729524 0.80559 0 0 0 
-310 -170 -100 0 0.035276 -1.6056 2.82587 0 0 0 
-310 -170 -90 0 -0.149564 -1.66719 2.70218 0 0 0 
-310 -170 -80 0 -0.316491 -1.69772 2.55824 0 0 0 
-310 -170 -70 0 -0.45965 -1.69683 2.39862 0 0 0 
-310 -170 -60 0 -0.579987 -1.67447 2.23712 0 0 0 
-310 -170 -50 0 -0.673953 -1.63102 2.07617 0 0 0 
-310 -170 -40 0 -0.741763 -1.57188 1.92231 0 0 0 
-310 -170 -30 0 -0.789777 -1.50487 1.77993 0 0 0 
-310 -170 -20 0 -0.819832 -1.43293 1.65031 0 0 0 
-310 -170 -10 0 -0.834804 -1.35923 1.53441 0 0 0 
-310 -170 0 0 -0.839208 -1.28659 1.43133 0 0 0 
-310 -170 10 0 -0.836692 -1.21631 1.33898 0 0 0 
-310 -170 20 0 -0.827225 -1.14901 1.25778 0 0 0 
-310 -170 30 0 -0.8135 -1.08531 1.18585 0 0 0 
-310 -170 40 0 -0.797263 -1.02521 1.12133 0 0 0 
-310 -170 50 0 -0.779286 -0.968542 1.06306 0 0 0 
-310 -170 60 0 -0.759854 -0.915346 1.01076 0 0 0 
-310 -170 70 0 -0.739549 -0.865459 0.963566 0 0 0 
-310 -170 80 0 -0.718797 -0.81866 0.920718 0 0 0 
-310 -170 90 0 -0.697972 -0.7745 0.881154 0 0 0 
-310 -170 100 0 -0.677088 -0.733048 0.84497 0 0 0 
-310 -160 -100 0 0.136029 -1.49258 2.75071 0 0 0 
-310 -160 -90 0 -0.0407454 -1.55826 2.65074 0 0 0 
-310 -160 -80 0 -0.20329 -1.59815 2.53387 0 0 0 
-310 -160 -70 0 -0.348697 -1.61297 2.40328 0 0 0 
-310 -160 -60 0 -0.473172 -1.60349 2.26274 0 0 0 
-310 -160 -50 0 -0.576138 -1.57494 2.1199 0 0 0 
-310 -160 -40 0 -0.658362 -1.53174 1.97956 0 0 0 
-310 -160 -30 0 -0.718918 -1.47638 1.84491 0 0 0 
-310 -160 -20 0 -0.760008 -1.41338 1.7196 0 0 0 
-310 -160 -10 0 -0.78741 -1.34745 1.60454 0 0 0 
-310 -160 0 0 -0.802088 -1.28025 1.50042 0 0 0 
-310 -160 10 0 -0.807018 -1.21381 1.40696 0 0 0 
-310 -160 20 0 -0.804945 -1.14939 1.32314 0 0 0 
-310 -160 30 0 -0.798371 -1.08748 1.24713 0 0 0 
-310 -160 40 0 -0.787493 -1.02844 1.17894 0 0 0 
-310 -160 50 0 -0.773542 -0.972477 1.11763 0 0 0 
-310 -160 60 0 -0.757444 -0.919617 1.0623 0 0 0 
-310 -160 70 0 -0.740125 -0.869573 1.01163 0 0 0 
-310 -160 80 0 -0.72156 -0.822513 0.965797 0 0 0 
-310 -160 90 0 -0.702347 -0.778218 0.92395 0 0 0 
-310 -160 100 0 -0.682789 -0.736526 0.885568 0 0 0 
-310 -150 -100 0 0.221793 -1.38988 2.66478 0 0 0 
-310 -150 -90 0 0.0547699 -1.46257 2.59505 0 0 0 
-310 -150 -80 0 -0.102721 -1.51017 2.50309 0 0 0 
-310 -150 -70 0 -0.246558 -1.53409 2.3948 0 0 0 
-310 -150 -60 0 -0.375257 -1.53855 2.27771 0 0 0 
-310 -150 -50 0 -0.484769 -1.52224 2.15212 0 0 0 
-310 -150 -40 0 -0.573368 -1.4887 2.02399 0 0 0 
-310 -150 -30 0 -0.644374 -1.44437 1.89933 0 0 0 
-310 -150 -20 0 -0.698022 -1.39146 1.78004 0 0 0 
-310 -150 -10 0 -0.735587 -1.33281 1.66827 0 0 0 
-310 -150 0 0 -0.759764 -1.27138 1.56534 0 0 0 
-310 -150 10 0 -0.774962 -1.20962 1.47063 0 0 0 
-310 -150 20 0 -0.781427 -1.1483 1.38442 0 0 0 
-310 -150 30 0 -0.780996 -1.08848 1.30634 0 0 0 
-310 -150 40 0 -0.775182 -1.03086 1.23585 0 0 0 
-310 -150 50 0 -0.765575 -0.975732 1.17188 0 0 0 
-310 -150 60 0 -0.753311 -0.92319 1.11347 0 0 0 
-310 -150 70 0 -0.738824 -0.87336 1.06033 0 0 0 
-310 -150 80 0 -0.72275 -0.826216 1.01184 0 0 0 
-310 -150 90 0 -0.705572 -0.781673 0.967409 0 0 0 
-310 -150 100 0 -0.687677 -0.73959 0.926503 0 0 0 
-310 -140 -100 0 0.296365 -1.30203 2.58261 0 0 0 
-310 -140 -90 0 0.138874 -1.37663 2.53335 0 0 0 
-310 -140 -80 0 -0.0121755 -1.43041 2.46488 0 0 0 
-310 -140 -70 0 -0.153559 -1.4625 2.37834 0 0 0 
-310 -140 -60 0 -0.281623 -1.47385 2.27798 0 0 0 
-310 -140 -50 0 -0.394609 -1.46768 2.16978 0 0 0 
-310 -140 -40 0 -0.491828 -1.44671 2.05759 0 0 0 
-310 -140 -30 0 -0.571517 -1.41229 1.9438 0 0 0 
-310 -140 -20 0 -0.634044 -1.36772 1.8321 0 0 0 
-310 -140 -10 0 -0.682473 -1.31697 1.7252 0 0 0 
-310 -140 0 0 -0.717882 -1.26194 1.6242 0 0 0 
-310 -140 10 0 -0.740776 -1.20427 1.5303 0 0 0 
-310 -140 20 0 -0.753771 -1.14602 1.44398 0 0 0 
-310 -140 30 0 -0.759534 -1.08855 1.3648 0 0 0 
-310 -140 40 0 -0.759984 -1.03248 1.29191 0 0 0 
-310 -140 50 0 -0.7555 -0.978289 1.22534 0 0 0 
-310 -140 60 0 -0.747229 -0.926299 1.16453 0 0 0 
-310 -140 70 0 -0.736083 -0.876687 1.1089 0 0 0 
-310 -140 80 0 -0.722781 -0.829507 1.0579 0 0 0 
-310 -140 90 0 -0.708062 -0.784579 1.01064 0 0 0 
-310 -140 100 0 -0.692029 -0.742044 0.967176 0 0 0 
-310 -130 -100 0 0.35866 -1.22352 2.4954 0 0 0 
-310 -130 -90 0 0.21251 -1.29989 2.46753 0 0 0 
-310 -130 -80 0 0.0687889 -1.35683 2.41782 0 0 0 
-310 -130 -70 0 -0.0681927 -1.39453 2.35046 0 0 0 
-310 -130 -60 0 -0.195915 -1.41537 2.27127 0 0 0 
-310 -130 -50 0 -0.311631 -1.41858 2.18043 0 0 0 
-310 -130 -40 0 -0.41306 -1.40592 2.0818 0 0 0 
-310 -130 -30 0 -0.499759 -1.3805 1.97974 0 0 0 
-310 -130 -20 0 -0.571268 -1.34443 1.87682 0 0 0 
-310 -130 -10 0 -0.627734 -1.30012 1.77568 0 0 0 
-310 -130 0 0 -0.670484 -1.25026 1.67852 0 0 0 
-310 -130 10 0 -0.701249 -1.19712 1.58675 0 0 0 
-310 -130 20 0 -0.723377 -1.14273 1.50052 0 0 0 
-310 -130 30 0 -0.736771 -1.08783 1.42034 0 0 0 
-310 -130 40 0 -0.743032 -1.03348 1.34621 0 0 0 
-310 -130 50 0 -0.743577 -0.980389 1.27792 0 0 0 
-310 -130 60 0 -0.739602 -0.929034 1.21508 0 0 0 
-310 -130 70 0 -0.73207 -0.879661 1.15719 0 0 0 
-310 -130 80 0 -0.721799 -0.832407 1.10377 0 0 0 
-310 -130 90 0 -0.709356 -0.787375 1.05448 0 0 0 
-310 -130 100 0 -0.695267 -0.744569 1.00891 0 0 0 
-310 -120 -100 0 0.411653 -1.15572 2.41056 0 0 0 
-310 -120 -90 0 0.276091 -1.23152 2.39832 0 0 0 
-310 -120 -80 0 0.14127 -1.29202 2.36902 0 0 0 
-310 -120 -70 0 0.00924801 -1.33556 2.32155 0 0 0 
-310 -120 -60 0 -0.116305 -1.36162 2.2579 0 0 0 
-310 -120 -50 0 -0.231926 -1.37055 2.18095 0 0 0 
-310 -120 -40 0 -0.336759 -1.3662 2.09709 0 0 0 
-310 -120 -30 0 -0.428548 -1.34848 2.00683 0 0 0 
-310 -120 -20 0 -0.506392 -1.31954 1.91332 0 0 0 
-310 -120 -10 0 -0.570253 -1.28179 1.8194 0 0 0 
-310 -120 0 0 -0.622194 -1.23819 1.72744 0 0 0 
-310 -120 10 0 -0.66246 -1.1901 1.63852 0 0 0 
-310 -120 20 0 -0.691886 -1.13911 1.55374 0 0 0 
-310 -120 30 0 -0.711943 -1.08674 1.47385 0 0 0 
-310 -120 40 0 -0.723525 -1.03412 1.3994 0 0 0 
-310 -120 50 0 -0.729095 -0.98224 1.33005 0 0 0 
-310 -120 60 0 -0.729879 -0.931558 1.26541 0 0 0 
-310 -120 70 0 -0.726344 -0.882472 1.20551 0 0 0 
-310 -120 80 0 -0.719367 -0.83524 1.15001 0 0 0 
-310 -120 90 0 -0.709671 -0.79001 1.09856 0 0 0 
-310 -120 100 0 -0.697849 -0.746846 1.0508 0 0 0 
-310 -110 -100 0 0.457173 -1.09709 2.32867 0 0 0 
-310 -110 -90 0 0.333423 -1.17262 2.33276 0 0 0 
-310 -110 -80 0 0.20612 -1.23362 2.31656 0 0 0 
-310 -110 -70 0 0.0797899 -1.27909 2.2825 0 0 0 
-310 -110 -60 0 -0.0421419 -1.3103 2.23545 0 0 0 
-310 -110 -50 0 -0.157535 -1.32663 2.17556 0 0 0 
-310 -110 -40 0 -0.263861 -1.32858 2.10495 0 0 0 
-310 -110 -30 0 -0.359145 -1.31748 2.02645 0 0 0 
-310 -110 -20 0 -0.442871 -1.29568 1.94343 0 0 0 
-310 -110 -10 0 -0.514918 -1.26506 1.85807 0 0 0 
-310 -110 0 0 -0.574095 -1.22664 1.77176 0 0 0 
-310 -110 10 0 -0.620703 -1.18244 1.68658 0 0 0 
-310 -110 20 0 -0.656454 -1.1347 1.60425 0 0 0 
-310 -110 30 0 -0.682719 -1.08496 1.52568 0 0 0 
-310 -110 40 0 -0.70159 -1.03445 1.45104 0 0 0 
-310 -110 50 0 -0.713236 -0.983854 1.38077 0 0 0 
-310 -110 60 0 -0.718841 -0.933922 1.31493 0 0 0 
-310 -110 70 0 -0.719465 -0.885173 1.25344 0 0 0 
-310 -110 80 0 -0.716025 -0.837962 1.1961 0 0 0 
-310 -110 90 0 -0.709252 -0.79253 1.14271 0 0 0 
-310 -110 100 0 -0.699645 -0.749097 1.09317 0 0 0 
-310 -100 -100 0 0.494585 -1.04593 2.24749 0 0 0 
-310 -100 -90 0 0.380954 -1.11931 2.26215 0 0 0 
-310 -100 -80 0 0.263225 -1.18096 2.26049 0 0 0 
-310 -100 -70 0 0.144098 -1.22988 2.24326 0 0 0 
-310 -100 -60 0 0.0261791 -1.2649 2.21057 0 0 0 
-310 -100 -50 0 -0.0874519 -1.28589 2.16425 0 0 0 
-310 -100 -40 0 -0.194288 -1.29355 2.10687 0 0 0 
-310 -100 -30 0 -0.292683 -1.28913 2.04099 0 0 0 
-310 -100 -20 0 -0.380632 -1.27311 1.96786 0 0 0 
-310 -100 -10 0 -0.457282 -1.24737 1.89027 0 0 0 
-310 -100 0 0 -0.522276 -1.21373 1.81043 0 0 0 
-310 -100 10 0 -0.575836 -1.17402 1.7303 0 0 0 
-310 -100 20 0 -0.61959 -1.13025 1.65143 0 0 0 
-310 -100 30 0 -0.653615 -1.08345 1.57465 0 0 0 
-310 -100 40 0 -0.678716 -1.03486 1.50079 0 0 0 
-310 -100 50 0 -0.696026 -0.985557 1.43041 0 0 0 
-310 -100 60 0 -0.706389 -0.936382 1.3639 0 0 0 
-310 -100 70 0 -0.710932 -0.888023 1.30142 0 0 0 
-310 -100 80 0 -0.710927 -0.840921 1.24277 0 0 0 
-310 -100 90 0 -0.707172 -0.795358 1.18779 0 0 0 
-310 -100 100 0 -0.70044 -0.751468 1.13618 0 0 0 
-310 -90 -100 0 0.525694 -1.00194 2.16933 0 0 0 
-310 -90 -90 0 0.424184 -1.07356 2.19591 0 0 0 
-310 -90 -80 0 0.315528 -1.13537 2.20661 0 0 0 
-310 -90 -70 0 0.202953 -1.1857 2.20157 0 0 0 
-310 -90 -60 0 0.0894352 -1.22277 2.18018 0 0 0 
-310 -90 -50 0 -0.0214327 -1.24801 2.14738 0 0 0 
-310 -90 -40 0 -0.127786 -1.26068 2.10281 0 0 0 
-310 -90 -30 0 -0.227388 -1.26122 2.04815 0 0 0 
-310 -90 -20 0 -0.318435 -1.25062 1.98547 0 0 0 
-310 -90 -10 0 -0.399643 -1.23018 1.91687 0 0 0 
-310 -90 0 0 -0.47091 -1.20181 1.84479 0 0 0 
-310 -90 10 0 -0.532034 -1.16686 1.77068 0 0 0 
-310 -90 20 0 -0.58264 -1.12653 1.69582 0 0 0 
-310 -90 30 0 -0.622566 -1.08215 1.62154 0 0 0 
-310 -90 40 0 -0.653197 -1.03538 1.54914 0 0 0 
-310 -90 50 0 -0.675713 -0.987383 1.4794 0 0 0 
-310 -90 60 0 -0.691141 -0.939067 1.41274 0 0 0 
-310 -90 70 0 -0.700473 -0.891117 1.3494 0 0 0 
-310 -90 80 0 -0.704709 -0.844027 1.28939 0 0 0 
-310 -90 90 0 -0.704699 -0.798132 1.23263 0 0 0 
-310 -90 100 0 -0.700958 -0.753746 1.17916 0 0 0 
-310 -80 -100 0 0.554694 -0.964036 2.09663 0 0 0 
-310 -80 -90 0 0.461577 -1.03325 2.12996 0 0 0 
-310 -80 -80 0 0.360637 -1.09388 2.14893 0 0 0 
-310 -80 -70 0 0.255431 -1.14483 2.15475 0 0 0 
-310 -80 -60 0 0.147929 -1.18505 2.14732 0 0 0 
-310 -80 -50 0 0.0404187 -1.21364 2.12668 0 0 0 
-310 -80 -40 0 -0.0645162 -1.2304 2.09395 0 0 0 
-310 -80 -30 0 -0.164574 -1.23558 2.05061 0 0 0 
-310 -80 -20 0 -0.258008 -1.23013 1.99868 0 0 0 
-310 -80 -10 0 -0.343819 -1.21529 1.94018 0 0 0 
-310 -80 0 0 -0.419837 -1.19111 1.87541 0 0 0 
-310 -80 10 0 -0.485946 -1.15965 1.80704 0 0 0 
-310 -80 20 0 -0.542 -1.12238 1.73673 0 0 0 
-310 -80 30 0 -0.588258 -1.08076 1.66591 0 0 0 
-310 -80 40 0 -0.625285 -1.03609 1.59576 0 0 0 
-310 -80 50 0 -0.653853 -0.989549 1.52715 0 0 0 
-310 -80 60 0 -0.674853 -0.942097 1.46073 0 0 0 
-310 -80 70 0 -0.689503 -0.894482 1.39679 0 0 0 
-310 -80 80 0 -0.698223 -0.847312 1.33568 0 0 0 
-310 -80 90 0 -0.701484 -0.801166 1.27777 0 0 0 
-310 -80 100 0 -0.700522 -0.756368 1.22292 0 0 0 
-310 -70 -100 0 0.576064 -0.931341 2.02426 0 0 0 
-310 -70 -90 0 0.492864 -0.997961 2.06437 0 0 0 
-310 -70 -80 0 0.401882 -1.05791 2.09324 0 0 0 
-310 -70 -70 0 0.304183 -1.10949 2.10935 0 0 0 
-310 -70 -60 0 0.202245 -1.15139 2.1125 0 0 0 
-310 -70 -50 0 0.0986251 -1.1827 2.10298 0 0 0 
-310 -70 -40 0 -0.00420203 -1.20272 2.08099 0 0 0 
-310 -70 -30 0 -0.10397 -1.21223 2.04891 0 0 0 
-310 -70 -20 0 -0.198811 -1.21115 2.00719 0 0 0 
-310 -70 -10 0 -0.287011 -1.20021 1.95731 0 0 0 
-310 -70 0 0 -0.367239 -1.18038 1.90085 0 0 0 
-310 -70 10 0 -0.438581 -1.15287 1.83945 0 0 0 
-310 -70 20 0 -0.500555 -1.11901 1.7747 0 0 0 
-310 -70 30 0 -0.553078 -1.08013 1.70804 0 0 0 
-310 -70 40 0 -0.596409 -1.03752 1.64074 0 0 0 
-310 -70 50 0 -0.631266 -0.992398 1.57381 0 0 0 
-310 -70 60 0 -0.657598 -0.945682 1.50805 0 0 0 
-310 -70 70 0 -0.676724 -0.898388 1.44419 0 0 0 
-310 -70 80 0 -0.689487 -0.851226 1.38263 0 0 0 
-310 -70 90 0 -0.696716 -0.804748 1.32365 0 0 0 
-310 -70 100 0 -0.699193 -0.759374 1.26736 0 0 0 
-310 -60 -100 0 0.596254 -0.903243 1.95669 0 0 0 
-310 -60 -90 0 0.522659 -0.967555 2.00281 0 0 0 
-310 -60 -80 0 0.439667 -1.02643 2.03869 0 0 0 
-310 -60 -70 0 0.348526 -1.07788 2.06249 0 0 0 
-310 -60 -60 0 0.252012 -1.12051 2.07404 0 0 0 
-310 -60 -50 0 0.153008 -1.15396 2.07469 0 0 0 
-310 -60 -40 0 0.0531605 -1.17749 2.06416 0 0 0 
-310 -60 -30 0 -0.0455004 -1.1907 2.04269 0 0 0 
-310 -60 -20 0 -0.140919 -1.19369 2.0112 0 0 0 
-310 -60 -10 0 -0.231277 -1.18694 1.97085 0 0 0 
-310 -60 0 0 -0.315057 -1.1712 1.92297 0 0 0 
-310 -60 10 0 -0.391091 -1.14746 1.86896 0 0 0 
-310 -60 20 0 -0.458187 -1.11663 1.81002 0 0 0 
-310 -60 30 0 -0.516184 -1.08019 1.74786 0 0 0 
-310 -60 40 0 -0.565404 -1.03954 1.68395 0 0 0 
-310 -60 50 0 -0.605833 -0.995743 1.6193 0 0 0 
-310 -60 60 0 -0.637961 -0.949891 1.55487 0 0 0 
-310 -60 70 0 -0.662441 -0.902939 1.49145 0 0 0 
-310 -60 80 0 -0.680019 -0.855684 1.42961 0 0 0 
-310 -60 90 0 -0.69148 -0.808774 1.36978 0 0 0 
-310 -60 100 0 -0.697599 -0.762715 1.31223 0 0 0 
-310 -50 -100 0 0.613825 -0.878975 1.89192 0 0 0 
-310 -50 -90 0 0.547309 -0.940938 1.94155 0 0 0 
-310 -50 -80 0 0.471335 -0.998247 1.98232 0 0 0 
-310 -50 -70 0 0.38784 -1.04946 2.01364 0 0 0 
-310 -50 -60 0 0.298424 -1.09344 2.03502 0 0 0 
-310 -50 -50 0 0.204404 -1.12896 2.04549 0 0 0 
-310 -50 -40 0 0.10786 -1.15522 2.04495 0 0 0 
-310 -50 -30 0 0.0108951 -1.17177 2.03367 0 0 0 
-310 -50 -20 0 -0.084463 -1.17853 2.01222 0 0 0 
-310 -50 -10 0 -0.176061 -1.17517 1.98059 0 0 0 
-310 -50 0 0 -0.262215 -1.16273 1.94066 0 0 0 
-310 -50 10 0 -0.341742 -1.14222 1.89394 0 0 0 
-310 -50 20 0 -0.413934 -1.11473 1.84184 0 0 0 
-310 -50 30 0 -0.47781 -1.08109 1.78526 0 0 0 
-310 -50 40 0 -0.533005 -1.04248 1.72551 0 0 0 
-310 -50 50 0 -0.579481 -1.00009 1.66379 0 0 0 
-310 -50 60 0 -0.617481 -0.955041 1.60119 0 0 0 
-310 -50 70 0 -0.64747 -0.908345 1.53862 0 0 0 
-310 -50 80 0 -0.669669 -0.860914 1.47688 0 0 0 
-310 -50 90 0 -0.685056 -0.813551 1.41662 0 0 0 
-310 -50 100 0 -0.694638 -0.766833 1.35821 0 0 0 
-310 -40 -100 0 0.62718 -0.85836 1.82921 0 0 0 
-310 -40 -90 0 0.568506 -0.917978 1.88209 0 0 0 
-310 -40 -80 0 0.501278 -0.974011 1.92843 0 0 0 
-310 -40 -70 0 0.425403 -1.02509 1.96664 0 0 0 
-310 -40 -60 0 0.342185 -1.06983 1.9957 0 0 0 
-310 -40 -50 0 0.253169 -1.10694 2.01469 0 0 0 
-310 -40 -40 0 0.160044 -1.13511 2.02249 0 0 0 
-310 -40 -30 0 0.0653309 -1.15411 2.0199 0 0 0 
-310 -40 -20 0 -0.0290163 -1.16372 2.00726 0 0 0 
-310 -40 -10 0 -0.121143 -1.16401 1.98514 0 0 0 
-310 -40 0 0 -0.209606 -1.15567 1.95483 0 0 0 
-310 -40 10 0 -0.292837 -1.13891 1.91665 0 0 0 
-310 -40 20 0 -0.369545 -1.11451 1.87164 0 0 0 
-310 -40 30 0 -0.438741 -1.08345 1.82099 0 0 0 
-310 -40 40 0 -0.499763 -1.04682 1.76594 0 0 0 
-310 -40 50 0 -0.55153 -1.00557 1.7074 0 0 0 
-310 -40 60 0 -0.594746 -0.961184 1.64701 0 0 0 
-310 -40 70 0 -0.629755 -0.914723 1.58581 0 0 0 
-310 -40 80 0 -0.657049 -0.867128 1.52463 0 0 0 
-310 -40 90 0 -0.67725 -0.819205 1.46417 0 0 0 
-310 -40 100 0 -0.691056 -0.771624 1.40497 0 0 0 
-310 -30 -100 0 0.640219 -0.840552 1.76971 0 0 0 
-310 -30 -90 0 0.589582 -0.898097 1.82554 0 0 0 
-310 -30 -80 0 0.529092 -0.95292 1.87573 0 0 0 
-310 -30 -70 0 0.459329 -1.00346 1.91875 0 0 0 
-310 -30 -60 0 0.381806 -1.04836 1.95371 0 0 0 
-310 -30 -50 0 0.297901 -1.08644 1.97974 0 0 0 
-310 -30 -40 0 0.209239 -1.11671 1.99627 0 0 0 
-310 -30 -30 0 0.117594 -1.13849 2.00301 0 0 0 
-310 -30 -20 0 0.024823 -1.15159 2.00038 0 0 0 
-310 -30 -10 0 -0.0674616 -1.15573 1.98831 0 0 0 
-310 -30 0 0 -0.157524 -1.15091 1.96704 0 0 0 
-310 -30 10 0 -0.24359 -1.13736 1.93699 0 0 0 
-310 -30 20 0 -0.323822 -1.11549 1.8987 0 0 0 
-310 -30 30 0 -0.397296 -1.08662 1.85393 0 0 0 
-310 -30 40 0 -0.463146 -1.05175 1.80382 0 0 0 
-310 -30 50 0 -0.520822 -1.01199 1.74953 0 0 0 
-310 -30 60 0 -0.570084 -0.968465 1.69221 0 0 0 
-310 -30 70 0 -0.610983 -0.922263 1.63296 0 0 0 
-310 -30 80 0 -0.643809 -0.874401 1.57274 0 0 0 
-310 -30 90 0 -0.669046 -0.825782 1.51239 0 0 0 
-310 -30 100 0 -0.687281 -0.777183 1.45262 0 0 0 
-310 -20 -100 0 0.651377 -0.825264 1.71231 0 0 0 
-310 -20 -90 0 0.606514 -0.880937 1.76969 0 0 0 
-310 -20 -80 0 0.552486 -0.934423 1.82278 0 0 0 
-310 -20 -70 0 0.489608 -0.984424 1.87034 0 0 0 
-310 -20 -60 0 0.418572 -1.02965 1.91119 0 0 0 
-310 -20 -50 0 0.340418 -1.0689 1.94433 0 0 0 
-310 -20 -40 0 0.25661 -1.10124 1.96919 0 0 0 
