# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-520 -340 50 0 -0.178932 -0.110483 -0.554265 0 0 0 
-520 -340 60 0 -0.21313 -0.133049 -0.529012 0 0 0 
-520 -340 70 0 -0.243755 -0.153304 -0.500674 0 0 0 
-520 -340 80 0 -0.270417 -0.170989 -0.469919 0 0 0 
-520 -340 90 0 -0.292745 -0.185856 -0.437482 0 0 0 
-520 -340 100 0 -0.311313 -0.198271 -0.404327 0 0 0 
-520 -330 -100 0 0.35515 0.230229 -0.367645 0 0 0 
-520 -330 -90 0 0.340996 0.221539 -0.403397 0 0 0 
-520 -330 -80 0 0.322977 0.210398 -0.439354 0 0 0 
-520 -330 -70 0 0.300853 0.196648 -0.474896 0 0 0 
-520 -330 -60 0 0.274027 0.179904 -0.509117 0 0 0 
-520 -330 -50 0 0.242601 0.16022 -0.541063 0 0 0 
-520 -330 -40 0 0.207077 0.137913 -0.569964 0 0 0 
-520 -330 -30 0 0.167787 0.113185 -0.594974 0 0 0 
-520 -330 -20 0 0.124727 0.0860167 -0.614363 0 0 0 
-520 -330 -10 0 0.0792659 0.0572814 -0.628214 0 0 0 
-520 -330 0 0 0.0322161 0.0274907 -0.63606 0 0 0 
-520 -330 10 0 -0.0155278 -0.0027954 -0.637147 0 0 0 
-520 -330 20 0 -0.062844 -0.0328671 -0.63126 0 0 0 
-520 -330 30 0 -0.108767 -0.0621028 -0.619281 0 0 0 
-520 -330 40 0 -0.152472 -0.089976 -0.601637 0 0 0 
-520 -330 50 0 -0.192724 -0.115706 -0.578238 0 0 0 
-520 -330 60 0 -0.229238 -0.139099 -0.550593 0 0 0 
-520 -330 70 0 -0.261729 -0.159965 -0.519671 0 0 0 
-520 -330 80 0 -0.289784 -0.178037 -0.486241 0 0 0 
-520 -330 90 0 -0.313019 -0.193066 -0.451144 0 0 0 
-520 -330 100 0 -0.33214 -0.205489 -0.415432 0 0 0 
-520 -320 -100 0 0.377883 0.237367 -0.374846 0 0 0 
-520 -320 -90 0 0.363756 0.228979 -0.413093 0 0 0 
-520 -320 -80 0 0.345411 0.217998 -0.451744 0 0 0 
-520 -320 -70 0 0.32259 0.204261 -0.490133 0 0 0 
-520 -320 -60 0 0.294583 0.187323 -0.527298 0 0 0 
-520 -320 -50 0 0.261434 0.167201 -0.562162 0 0 0 
-520 -320 -40 0 0.223669 0.144215 -0.593838 0 0 0 
-520 -320 -30 0 0.181637 0.11857 -0.621358 0 0 0 
-520 -320 -20 0 0.135308 0.0902315 -0.642785 0 0 0 
-520 -320 -10 0 0.0862237 0.0601505 -0.658152 0 0 0 
-520 -320 0 0 0.0353021 0.0288881 -0.666916 0 0 0 
-520 -320 10 0 -0.0164399 -0.00293815 -0.668218 0 0 0 
-520 -320 20 0 -0.0677213 -0.0345426 -0.661811 0 0 0 
-520 -320 30 0 -0.117438 -0.0652362 -0.648674 0 0 0 
-520 -320 40 0 -0.164648 -0.0944355 -0.62929 0 0 0 
-520 -320 50 0 -0.207945 -0.121279 -0.603601 0 0 0 
-520 -320 60 0 -0.247014 -0.145558 -0.573303 0 0 0 
-520 -320 70 0 -0.281545 -0.167071 -0.5395 0 0 0 
-520 -320 80 0 -0.311092 -0.185539 -0.503083 0 0 0 
-520 -320 90 0 -0.33526 -0.200712 -0.465023 0 0 0 
-520 -320 100 0 -0.354833 -0.213063 -0.426465 0 0 0 
-520 -310 -100 0 0.402282 0.244613 -0.381514 0 0 0 
-520 -310 -90 0 0.388413 0.236665 -0.422449 0 0 0 
-520 -310 -80 0 0.369953 0.225985 -0.464063 0 0 0 
-520 -310 -70 0 0.346525 0.212343 -0.505629 0 0 0 
-520 -310 -60 0 0.3173 0.195235 -0.546093 0 0 0 
-520 -310 -50 0 0.282301 0.174667 -0.584238 0 0 0 
-520 -310 -40 0 0.242085 0.150964 -0.619029 0 0 0 
-520 -310 -30 0 0.197021 0.124337 -0.649354 0 0 0 
-520 -310 -20 0 0.147058 0.0947363 -0.673035 0 0 0 
-520 -310 -10 0 0.0939445 0.0632071 -0.690046 0 0 0 
-520 -310 0 0 0.0387296 0.0303704 -0.699759 0 0 0 
-520 -310 10 0 -0.0174225 -0.00308873 -0.701208 0 0 0 
-520 -310 20 0 -0.0730446 -0.0362985 -0.69412 0 0 0 
-520 -310 30 0 -0.126874 -0.0684955 -0.679594 0 0 0 
-520 -310 40 0 -0.177836 -0.0990357 -0.658194 0 0 0 
-520 -310 50 0 -0.224339 -0.126973 -0.629906 0 0 0 
-520 -310 60 0 -0.266043 -0.152088 -0.596648 0 0 0 
-520 -310 70 0 -0.30262 -0.174175 -0.55968 0 0 0 
-520 -310 80 0 -0.333604 -0.19295 -0.520031 0 0 0 
-520 -310 90 0 -0.358599 -0.208169 -0.478815 0 0 0 
-520 -310 100 0 -0.378528 -0.220371 -0.437275 0 0 0 
-520 -300 -100 0 0.427668 0.25148 -0.387704 0 0 0 
-520 -300 -90 0 0.414117 0.243995 -0.431429 0 0 0 
-520 -300 -80 0 0.395578 0.23364 -0.476127 0 0 0 
-520 -300 -70 0 0.371583 0.220139 -0.521015 0 0 0 
-520 -300 -60 0 0.341163 0.202923 -0.564955 0 0 0 
-520 -300 -50 0 0.304286 0.181963 -0.606575 0 0 0 
-520 -300 -40 0 0.261535 0.157589 -0.644679 0 0 0 
-520 -300 -30 0 0.213303 0.130018 -0.677992 0 0 0 
-520 -300 -20 0 0.15951 0.0991816 -0.704077 0 0 0 
-520 -300 -10 0 0.102137 0.0662264 -0.722839 0 0 0 
-520 -300 0 0 0.0423762 0.0318349 -0.733558 0 0 0 
-520 -300 10 0 -0.0184455 -0.00323736 -0.735154 0 0 0 
-520 -300 20 0 -0.0786571 -0.0380292 -0.727329 0 0 0 
-520 -300 30 0 -0.136822 -0.0717006 -0.711313 0 0 0 
-520 -300 40 0 -0.191725 -0.103545 -0.687759 0 0 0 
-520 -300 50 0 -0.241569 -0.132531 -0.656707 0 0 0 
-520 -300 60 0 -0.285992 -0.15843 -0.620315 0 0 0 
-520 -300 70 0 -0.324652 -0.181033 -0.580012 0 0 0 
-520 -300 80 0 -0.357065 -0.200054 -0.536976 0 0 0 
-520 -300 90 0 -0.382875 -0.215279 -0.492481 0 0 0 
-520 -300 100 0 -0.403162 -0.227321 -0.44785 0 0 0 
-520 -290 -100 0 0.453757 0.257752 -0.39349 0 0 0 
-520 -290 -90 0 0.440695 0.250814 -0.440051 0 0 0 
-520 -290 -80 0 0.422247 0.24088 -0.48793 0 0 0 
-520 -290 -70 0 0.397845 0.227631 -0.536296 0 0 0 
-520 -290 -60 0 0.366351 0.210419 -0.583933 0 0 0 
-520 -290 -50 0 0.327659 0.189176 -0.629313 0 0 0 
-520 -290 -40 0 0.282361 0.164224 -0.671058 0 0 0 
-520 -290 -30 0 0.230858 0.135774 -0.707715 0 0 0 
-520 -290 -20 0 0.173023 0.103733 -0.736547 0 0 0 
-520 -290 -10 0 0.111086 0.0693476 -0.757368 0 0 0 
-520 -290 0 0 0.0463927 0.033362 -0.769339 0 0 0 
-520 -290 10 0 -0.0195489 -0.00339352 -0.771235 0 0 0 
-520 -290 20 0 -0.0848339 -0.0398598 -0.762709 0 0 0 
-520 -290 30 0 -0.147821 -0.0751096 -0.745127 0 0 0 
-520 -290 40 0 -0.207122 -0.108363 -0.71923 0 0 0 
-520 -290 50 0 -0.260691 -0.138484 -0.685113 0 0 0 
-520 -290 60 0 -0.308127 -0.165226 -0.64521 0 0 0 
-520 -290 70 0 -0.349061 -0.188374 -0.601152 0 0 0 
-520 -290 80 0 -0.382983 -0.207633 -0.554301 0 0 0 
-520 -290 90 0 -0.409514 -0.222783 -0.506119 0 0 0 
-520 -290 100 0 -0.429912 -0.234512 -0.45806 0 0 0 
-520 -280 -100 0 0.481764 0.264042 -0.398338 0 0 0 
-520 -280 -90 0 0.4694 0.257743 -0.44796 0 0 0 
-520 -280 -80 0 0.451213 0.248321 -0.499314 0 0 0 
-520 -280 -70 0 0.426512 0.235397 -0.551512 0 0 0 
-520 -280 -60 0 0.393958 0.218241 -0.603259 0 0 0 
-520 -280 -50 0 0.353348 0.19673 -0.65283 0 0 0 
-520 -280 -40 0 0.305288 0.171182 -0.69863 0 0 0 
-520 -280 -30 0 0.250191 0.141807 -0.738986 0 0 0 
-520 -280 -20 0 0.187889 0.108489 -0.770821 0 0 0 
-520 -280 -10 0 0.120914 0.0725929 -0.793841 0 0 0 
-520 -280 0 0 0.0508015 0.0349403 -0.807084 0 0 0 
-520 -280 10 0 -0.0207262 -0.00355371 -0.809178 0 0 0 
-520 -280 20 0 -0.0914959 -0.0417223 -0.799742 0 0 0 
-520 -280 30 0 -0.159638 -0.0785458 -0.780312 0 0 0 
-520 -280 40 0 -0.223575 -0.113169 -0.75174 0 0 0 
-520 -280 50 0 -0.280997 -0.144351 -0.714209 0 0 0 
-520 -280 60 0 -0.331471 -0.171837 -0.670464 0 0 0 
-520 -280 70 0 -0.374621 -0.19541 -0.622364 0 0 0 
-520 -280 80 0 -0.409927 -0.214782 -0.571475 0 0 0 
-520 -280 90 0 -0.437045 -0.229756 -0.519461 0 0 0 
-520 -280 100 0 -0.457445 -0.24111 -0.467885 0 0 0 
-520 -270 -100 0 0.510298 0.269516 -0.402678 0 0 0 
-520 -270 -90 0 0.498745 0.263888 -0.45539 0 0 0 
-520 -270 -80 0 0.480925 0.255021 -0.510277 0 0 0 
-520 -270 -70 0 0.45601 0.242478 -0.566402 0 0 0 
-520 -270 -60 0 0.422445 0.225441 -0.622383 0 0 0 
-520 -270 -50 0 0.379918 0.203736 -0.676293 0 0 0 
-520 -270 -40 0 0.329042 0.17767 -0.726298 0 0 0 
-520 -270 -30 0 0.270246 0.147452 -0.770492 0 0 0 
-520 -270 -20 0 0.20332 0.112946 -0.805436 0 0 0 
-520 -270 -10 0 0.13112 0.0756357 -0.830727 0 0 0 
-520 -270 0 0 0.0553868 0.0364194 -0.845271 0 0 0 
-520 -270 10 0 -0.0219317 -0.00370422 -0.847619 0 0 0 
-520 -270 20 0 -0.0984226 -0.0434855 -0.837378 0 0 0 
-520 -270 30 0 -0.171984 -0.0818202 -0.816144 0 0 0 
-520 -270 40 0 -0.24083 -0.117775 -0.784876 0 0 0 
-520 -270 50 0 -0.302348 -0.149995 -0.743831 0 0 0 
-520 -270 60 0 -0.356061 -0.17821 -0.696084 0 0 0 
-520 -270 70 0 -0.401566 -0.202196 -0.643739 0 0 0 
-520 -270 80 0 -0.438325 -0.221662 -0.58859 0 0 0 
-520 -270 90 0 -0.466025 -0.236434 -0.532529 0 0 0 
-520 -270 100 0 -0.486366 -0.247381 -0.477242 0 0 0 
-520 -260 -100 0 0.53995 0.274441 -0.406223 0 0 0 
-520 -260 -90 0 0.529523 0.269609 -0.46209 0 0 0 
-520 -260 -80 0 0.512402 0.261447 -0.520671 0 0 0 
-520 -260 -70 0 0.487596 0.249455 -0.580996 0 0 0 
-520 -260 -60 0 0.453285 0.232711 -0.641625 0 0 0 
-520 -260 -50 0 0.408995 0.210964 -0.700414 0 0 0 
-520 -260 -40 0 0.35531 0.184494 -0.755255 0 0 0 
-520 -260 -30 0 0.292642 0.153492 -0.803963 0 0 0 
-520 -260 -20 0 0.220701 0.117784 -0.842661 0 0 0 
-520 -260 -10 0 0.142711 0.0789816 -0.870778 0 0 0 
-520 -260 0 0 0.060646 0.0380647 -0.887046 0 0 0 
-520 -260 10 0 -0.0232772 -0.00387204 -0.889744 0 0 0 
-520 -260 20 0 -0.10626 -0.0454333 -0.878394 0 0 0 
-520 -260 30 0 -0.185894 -0.0853997 -0.854894 0 0 0 
-520 -260 40 0 -0.260147 -0.122749 -0.820351 0 0 0 
-520 -260 50 0 -0.32606 -0.156003 -0.775135 0 0 0 
-520 -260 60 0 -0.383119 -0.184879 -0.72273 0 0 0 
-520 -260 70 0 -0.430919 -0.20916 -0.665543 0 0 0 
-520 -260 80 0 -0.468932 -0.228566 -0.605639 0 0 0 
-520 -260 90 0 -0.496919 -0.242967 -0.545175 0 0 0 
-520 -260 100 0 -0.516874 -0.253345 -0.485947 0 0 0 
-520 -250 -100 0 0.570688 0.278736 -0.40881 0 0 0 
-520 -250 -90 0 0.561556 0.274736 -0.467941 0 0 0 
-520 -250 -80 0 0.545276 0.26732 -0.530375 0 0 0 
-520 -250 -70 0 0.520674 0.255919 -0.595107 0 0 0 
-520 -250 -60 0 0.485635 0.239505 -0.660629 0 0 0 
-520 -250 -50 0 0.439504 0.217746 -0.724549 0 0 0 
-520 -250 -40 0 0.38284 0.190897 -0.784444 0 0 0 
-520 -250 -30 0 0.316057 0.159142 -0.837815 0 0 0 
-520 -250 -20 0 0.238806 0.12228 -0.880315 0 0 0 
-520 -250 -10 0 0.154733 0.0820653 -0.911211 0 0 0 
-520 -250 0 0 0.0660816 0.0395666 -0.929075 0 0 0 
-520 -250 10 0 -0.0246412 -0.00402414 -0.932006 0 0 0 
-520 -250 20 0 -0.114279 -0.0471938 -0.919491 0 0 0 
-520 -250 30 0 -0.200118 -0.0886218 -0.893648 0 0 0 
-520 -250 40 0 -0.279874 -0.127203 -0.855734 0 0 0 
-520 -250 50 0 -0.350229 -0.161343 -0.806247 0 0 0 
-520 -250 60 0 -0.410635 -0.19075 -0.749095 0 0 0 
-520 -250 70 0 -0.460692 -0.215215 -0.686999 0 0 0 
-520 -250 80 0 -0.499925 -0.234496 -0.622308 0 0 0 
-520 -250 90 0 -0.528246 -0.248536 -0.557416 0 0 0 
-520 -250 100 0 -0.547829 -0.258365 -0.494208 0 0 0 
-520 -240 -100 0 0.601767 0.281995 -0.410842 0 0 0 
-520 -240 -90 0 0.594169 0.278886 -0.473188 0 0 0 
-520 -240 -80 0 0.579008 0.272312 -0.539488 0 0 0 
-520 -240 -70 0 0.554911 0.261632 -0.608732 0 0 0 
-520 -240 -60 0 0.519427 0.245704 -0.679372 0 0 0 
-520 -240 -50 0 0.471672 0.224103 -0.748775 0 0 0 
-520 -240 -40 0 0.412133 0.197039 -0.814181 0 0 0 
-520 -240 -30 0 0.34119 0.164669 -0.872742 0 0 0 
-520 -240 -20 0 0.258392 0.126751 -0.919575 0 0 0 
-520 -240 -10 0 0.167837 0.0851755 -0.953735 0 0 0 
-520 -240 0 0 0.0720587 0.0411013 -0.973587 0 0 0 
-520 -240 10 0 -0.0261164 -0.0041814 -0.977004 0 0 0 
-520 -240 20 0 -0.123129 -0.0490345 -0.963398 0 0 0 
-520 -240 30 0 -0.215912 -0.0920258 -0.935097 0 0 0 
-520 -240 40 0 -0.301873 -0.13195 -0.893502 0 0 0 
-520 -240 50 0 -0.377235 -0.167067 -0.839231 0 0 0 
-520 -240 60 0 -0.441376 -0.197058 -0.776686 0 0 0 
-520 -240 70 0 -0.493873 -0.221709 -0.708973 0 0 0 
-520 -240 80 0 -0.534229 -0.240774 -0.638803 0 0 0 
-520 -240 90 0 -0.562415 -0.254224 -0.568943 0 0 0 
-520 -240 100 0 -0.581111 -0.263282 -0.501414 0 0 0 
-520 -230 -100 0 0.634257 0.284669 -0.411449 0 0 0 
-520 -230 -90 0 0.628493 0.282524 -0.477134 0 0 0 
-520 -230 -80 0 0.614739 0.276874 -0.54752 0 0 0 
-520 -230 -70 0 0.59138 0.266998 -0.621594 0 0 0 
-520 -230 -60 0 0.555579 0.251631 -0.697775 0 0 0 
-520 -230 -50 0 0.506169 0.230238 -0.77314 0 0 0 
-520 -230 -40 0 0.443557 0.202981 -0.844518 0 0 0 
-520 -230 -30 0 0.368103 0.170001 -0.908638 0 0 0 
-520 -230 -20 0 0.279284 0.131029 -0.960017 0 0 0 
-520 -230 -10 0 0.181751 0.0881205 -0.997491 0 0 0 
-520 -230 0 0 0.0783796 0.042537 -1.01924 0 0 0 
-520 -230 10 0 -0.0276405 -0.00432659 -1.02293 0 0 0 
-520 -230 20 0 -0.13232 -0.0507102 -1.00795 0 0 0 
-520 -230 30 0 -0.232224 -0.0950769 -0.97687 0 0 0 
-520 -230 40 0 -0.324445 -0.136132 -0.931276 0 0 0 
-520 -230 50 0 -0.404747 -0.172002 -0.871943 0 0 0 
-520 -230 60 0 -0.472459 -0.202359 -0.803805 0 0 0 
-520 -230 70 0 -0.527171 -0.226999 -0.73038 0 0 0 
-520 -230 80 0 -0.568445 -0.245713 -0.654747 0 0 0 
-520 -230 90 0 -0.596409 -0.258538 -0.579997 0 0 0 
-520 -230 100 0 -0.614151 -0.266824 -0.508241 0 0 0 
-520 -220 -100 0 0.666469 0.285968 -0.411752 0 0 0 
-520 -220 -90 0 0.662707 0.284786 -0.480643 0 0 0 
-520 -220 -80 0 0.650582 0.280097 -0.555012 0 0 0 
-520 -220 -70 0 0.628236 0.27111 -0.633879 0 0 0 
-520 -220 -60 0 0.592413 0.256438 -0.715667 0 0 0 
-520 -220 -50 0 0.54162 0.235429 -0.797187 0 0 0 
-520 -220 -40 0 0.476128 0.208179 -0.874852 0 0 0 
-520 -220 -30 0 0.39623 0.17479 -0.944946 0 0 0 
-520 -220 -20 0 0.301284 0.134952 -1.00132 0 0 0 
-520 -220 -10 0 0.19651 0.0908684 -1.04255 0 0 0 
-520 -220 0 0 0.0851411 0.0438977 -1.06658 0 0 0 
-520 -220 10 0 -0.0292513 -0.00446621 -1.07082 0 0 0 
-520 -220 20 0 -0.142214 -0.0523444 -1.0546 0 0 0 
-520 -220 30 0 -0.249905 -0.0980926 -1.02071 0 0 0 
-520 -220 40 0 -0.349044 -0.140314 -0.970889 0 0 0 
-520 -220 50 0 -0.434833 -0.17698 -0.906051 0 0 0 
-520 -220 60 0 -0.506486 -0.207722 -0.831726 0 0 0 
-520 -220 70 0 -0.56357 -0.232335 -0.751924 0 0 0 
-520 -220 80 0 -0.605692 -0.250632 -0.670185 0 0 0 
-520 -220 90 0 -0.633181 -0.262733 -0.590027 0 0 0 
-520 -220 100 0 -0.649613 -0.270136 -0.513662 0 0 0 
-520 -210 -100 0 0.700038 0.286562 -0.41029 0 0 0 
-520 -210 -90 0 0.698664 0.286419 -0.482473 0 0 0 
-520 -210 -80 0 0.688563 0.282788 -0.561029 0 0 0 
-520 -210 -70 0 0.667586 0.274795 -0.645034 0 0 0 
-520 -210 -60 0 0.631983 0.260916 -0.732938 0 0 0 
-520 -210 -50 0 0.579841 0.240359 -0.821231 0 0 0 
-520 -210 -40 0 0.511268 0.213145 -0.905795 0 0 0 
-520 -210 -30 0 0.426506 0.179348 -0.98236 0 0 0 
-520 -210 -20 0 0.324847 0.138641 -1.04401 0 0 0 
-520 -210 -10 0 0.212222 0.0934134 -1.08905 0 0 0 
-520 -210 0 0 0.0923007 0.0451368 -1.11524 0 0 0 
-520 -210 10 0 -0.0309183 -0.00459111 -1.11979 0 0 0 
-520 -210 20 0 -0.152494 -0.0537799 -1.10198 0 0 0 
-520 -210 30 0 -0.268163 -0.100689 -1.0649 0 0 0 
-520 -210 40 0 -0.374269 -0.143831 -1.01048 0 0 0 
-520 -210 50 0 -0.46544 -0.181037 -0.939806 0 0 0 
-520 -210 60 0 -0.540809 -0.211921 -0.859065 0 0 0 
-520 -210 70 0 -0.599971 -0.236293 -0.772791 0 0 0 
-520 -210 80 0 -0.64264 -0.254017 -0.684992 0 0 0 
-520 -210 90 0 -0.669399 -0.265306 -0.599574 0 0 0 
-520 -210 100 0 -0.684344 -0.2718 -0.518801 0 0 0 
-520 -200 -100 0 0.732969 0.285613 -0.408672 0 0 0 
-520 -200 -90 0 0.734113 0.286466 -0.483957 0 0 0 
-520 -200 -80 0 0.726242 0.283889 -0.566526 0 0 0 
-520 -200 -70 0 0.706916 0.276942 -0.655545 0 0 0 
-520 -200 -60 0 0.671871 0.263976 -0.749543 0 0 0 
-520 -200 -50 0 0.618725 0.244052 -0.844735 0 0 0 
-520 -200 -40 0 0.547348 0.217097 -0.936481 0 0 0 
-520 -200 -30 0 0.457868 0.183135 -1.01993 0 0 0 
-520 -200 -20 0 0.349447 0.141798 -1.08733 0 0 0 
-520 -200 -10 0 0.228749 0.0956436 -1.13665 0 0 0 
-520 -200 0 0 0.0998951 0.0462452 -1.16542 0 0 0 
-520 -200 10 0 -0.0326701 -0.00470504 -1.1706 0 0 0 
-520 -200 20 0 -0.163493 -0.0551151 -1.15139 0 0 0 
-520 -200 30 0 -0.287857 -0.103151 -1.11114 0 0 0 
-520 -200 40 0 -0.401664 -0.147227 -1.05189 0 0 0 
-520 -200 50 0 -0.498839 -0.185006 -0.97489 0 0 0 
-520 -200 60 0 -0.578332 -0.216045 -0.887042 0 0 0 
-520 -200 70 0 -0.639702 -0.240148 -0.793517 0 0 0 
-520 -200 80 0 -0.682764 -0.257219 -0.698932 0 0 0 
-520 -200 90 0 -0.708427 -0.267584 -0.607706 0 0 0 
-520 -200 100 0 -0.721422 -0.273048 -0.522159 0 0 0 
-520 -190 -100 0 0.766724 0.283686 -0.405297 0 0 0 
-520 -190 -90 0 0.770742 0.285565 -0.483692 0 0 0 
-520 -190 -80 0 0.765484 0.284097 -0.570386 0 0 0 
-520 -190 -70 0 0.748177 0.278265 -0.664671 0 0 0 
-520 -190 -60 0 0.71396 0.266287 -0.765191 0 0 0 
-520 -190 -50 0 0.659872 0.247057 -0.867829 0 0 0 
-520 -190 -40 0 0.585497 0.220397 -0.967292 0 0 0 
-520 -190 -30 0 0.49088 0.186295 -1.05801 0 0 0 
-520 -190 -20 0 0.375152 0.144387 -1.13128 0 0 0 
-520 -190 -10 0 0.245878 0.097429 -1.18478 0 0 0 
-520 -190 0 0 0.107708 0.0471093 -1.21586 0 0 0 
-520 -190 10 0 -0.0344361 -0.00479143 -1.22133 0 0 0 
-520 -190 20 0 -0.174587 -0.0560982 -1.20037 0 0 0 
-520 -190 30 0 -0.307581 -0.104903 -1.15661 0 0 0 
-520 -190 40 0 -0.428888 -0.149542 -1.09229 0 0 0 
-520 -190 50 0 -0.531749 -0.187544 -1.00883 0 0 0 
-520 -190 60 0 -0.614988 -0.218438 -0.913916 0 0 0 
-520 -190 70 0 -0.678225 -0.242057 -0.813351 0 0 0 
-520 -190 80 0 -0.721669 -0.25845 -0.712269 0 0 0 
-520 -190 90 0 -0.74627 -0.267941 -0.615482 0 0 0 
-520 -190 100 0 -0.757375 -0.272468 -0.525366 0 0 0 
-520 -180 -100 0 0.799821 0.280228 -0.401611 0 0 0 
-520 -180 -90 0 0.8069 0.283084 -0.482884 0 0 0 
-520 -180 -80 0 0.804551 0.282723 -0.573492 0 0 0 
-520 -180 -70 0 0.789679 0.278069 -0.672906 0 0 0 
-520 -180 -60 0 0.756798 0.267219 -0.779976 0 0 0 
-520 -180 -50 0 0.702274 0.248892 -0.89033 0 0 0 
-520 -180 -40 0 0.625283 0.222773 -0.998019 0 0 0 
-520 -180 -30 0 0.525675 0.188781 -1.09668 0 0 0 
-520 -180 -20 0 0.402474 0.146525 -1.17653 0 0 0 
-520 -180 -10 0 0.264223 0.098956 -1.23486 0 0 0 
-520 -180 0 0 0.116145 0.0478704 -1.2688 0 0 0 
-520 -180 10 0 -0.0363278 -0.00486992 -1.27495 0 0 0 
-520 -180 20 0 -0.186704 -0.0570224 -1.25246 0 0 0 
-520 -180 30 0 -0.329345 -0.106615 -1.20517 0 0 0 
-520 -180 40 0 -0.459214 -0.151894 -1.13541 0 0 0 
-520 -180 50 0 -0.568654 -0.19021 -1.0447 0 0 0 
-520 -180 60 0 -0.656174 -0.221003 -0.9416 0 0 0 
-520 -180 70 0 -0.721306 -0.244078 -0.832775 0 0 0 
-520 -180 80 0 -0.764237 -0.259471 -0.724222 0 0 0 
-520 -180 90 0 -0.786768 -0.267779 -0.621413 0 0 0 
-520 -180 100 0 -0.795076 -0.271126 -0.526625 0 0 0 
-520 -170 -100 0 0.832689 0.275414 -0.396853 0 0 0 
-520 -170 -90 0 0.842946 0.279166 -0.480959 0 0 0 
-520 -170 -80 0 0.843622 0.279835 -0.575474 0 0 0 
-520 -170 -70 0 0.831268 0.276291 -0.680055 0 0 0 
-520 -170 -60 0 0.799733 0.266517 -0.793757 0 0 0 
-520 -170 -50 0 0.744651 0.249065 -0.911886 0 0 0 
-520 -170 -40 0 0.664799 0.223503 -1.02773 0 0 0 
-520 -170 -30 0 0.559931 0.189717 -1.13406 0 0 0 
-520 -170 -20 0 0.429108 0.147346 -1.22001 0 0 0 
-520 -170 -10 0 0.281932 0.0995225 -1.28259 0 0 0 
-520 -170 0 0 0.124281 0.0481581 -1.31918 0 0 0 
-520 -170 10 0 -0.0381387 -0.00490011 -1.32598 0 0 0 
-520 -170 20 0 -0.198361 -0.0573803 -1.30202 0 0 0 
-520 -170 30 0 -0.350292 -0.10727 -1.25137 0 0 0 
-520 -170 40 0 -0.488406 -0.152753 -1.17644 0 0 0 
-520 -170 50 0 -0.604184 -0.191045 -1.07883 0 0 0 
-520 -170 60 0 -0.695827 -0.221512 -0.967936 0 0 0 
-520 -170 70 0 -0.762802 -0.243947 -0.851251 0 0 0 
-520 -170 80 0 -0.805484 -0.25844 -0.735548 0 0 0 
-520 -170 90 0 -0.826184 -0.265719 -0.62689 0 0 0 
-520 -170 100 0 -0.831876 -0.268049 -0.527514 0 0 0 
-520 -160 -100 0 0.865253 0.269236 -0.391038 0 0 0 
-520 -160 -90 0 0.879097 0.273884 -0.47765 0 0 0 
-520 -160 -80 0 0.883412 0.275652 -0.575801 0 0 0 
-520 -160 -70 0 0.87442 0.273376 -0.685452 0 0 0 
-520 -160 -60 0 0.845244 0.264938 -0.806069 0 0 0 
-520 -160 -50 0 0.79056 0.248676 -0.932799 0 0 0 
-520 -160 -40 0 0.70843 0.223962 -1.05811 0 0 0 
-520 -160 -30 0 0.598279 0.190581 -1.17365 0 0 0 
-520 -160 -20 0 0.459155 0.148183 -1.26706 0 0 0 
-520 -160 -10 0 0.302024 0.100134 -1.33496 0 0 0 
-520 -160 0 0 0.133442 0.0484399 -1.37428 0 0 0 
-520 -160 10 0 -0.0401294 -0.0049268 -1.38137 0 0 0 
-520 -160 20 0 -0.211216 -0.0576714 -1.35539 0 0 0 
-520 -160 30 0 -0.373291 -0.107765 -1.30065 0 0 0 
-520 -160 40 0 -0.520291 -0.153333 -1.21961 0 0 0 
-520 -160 50 0 -0.642663 -0.191438 -1.11395 0 0 0 
-520 -160 60 0 -0.7382 -0.221353 -0.99415 0 0 0 
-520 -160 70 0 -0.806372 -0.242878 -0.868766 0 0 0 
-520 -160 80 0 -0.847964 -0.25622 -0.745515 0 0 0 
-520 -160 90 0 -0.866054 -0.262297 -0.631017 0 0 0 
-520 -160 100 0 -0.868544 -0.263528 -0.52728 0 0 0 
-520 -150 -100 0 0.896346 0.26138 -0.385552 0 0 0 
-520 -150 -90 0 0.913616 0.266738 -0.474531 0 0 0 
-520 -150 -80 0 0.921404 0.269414 -0.576117 0 0 0 
-520 -150 -70 0 0.915622 0.268229 -0.690558 0 0 0 
-520 -150 -60 0 0.8887 0.260999 -0.817707 0 0 0 
-520 -150 -50 0 0.834397 0.2459 -0.95256 0 0 0 
-520 -150 -40 0 0.750093 0.222144 -1.08681 0 0 0 
-520 -150 -30 0 0.6349 0.189433 -1.21105 0 0 0 
-520 -150 -20 0 0.487852 0.147429 -1.31151 0 0 0 
-520 -150 -10 0 0.321216 0.0996627 -1.38443 0 0 0 
-520 -150 0 0 0.142256 0.0482188 -1.42663 0 0 0 
-520 -150 10 0 -0.0420474 -0.00490502 -1.43441 0 0 0 
-520 -150 20 0 -0.223771 -0.0574268 -1.40688 0 0 0 
-520 -150 30 0 -0.39597 -0.107324 -1.34854 0 0 0 
-520 -150 40 0 -0.552048 -0.152686 -1.26183 0 0 0 
-520 -150 50 0 -0.681353 -0.190442 -1.14834 0 0 0 
-520 -150 60 0 -0.781113 -0.219745 -1.01961 0 0 0 
